MiniDOT Logger Concatenated Data File
Sensor:             7392-419694
Concatenation Date: 2018May11 15:17:08 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 246.89 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1527729240,           2018-05-31 01:14:00,           2018-05-30 20:14:00,      3.550000,     29.616000,          6.828000,                    92.525032,      1.001000
                1527729840,           2018-05-31 01:24:00,           2018-05-30 20:24:00,      3.550000,     29.470000,          6.750000,                    91.235588,      1.003000
                1527730440,           2018-05-31 01:34:00,           2018-05-30 20:34:00,      3.550000,     29.358000,          6.596000,                    88.979921,      1.002000
                1527731040,           2018-05-31 01:44:00,           2018-05-30 20:44:00,      3.550000,     29.229000,          6.505000,                    87.554656,      1.003000
                1527731640,           2018-05-31 01:54:00,           2018-05-30 20:54:00,      3.550000,     29.101000,          6.401000,                    85.961989,      1.003000
                1527732240,           2018-05-31 02:04:00,           2018-05-30 21:04:00,      3.550000,     28.972000,          6.331000,                    84.829813,      1.003000
                1527732840,           2018-05-31 02:14:00,           2018-05-30 21:14:00,      3.550000,     28.852000,          6.205000,                    82.966490,      1.003000
                1527733440,           2018-05-31 02:24:00,           2018-05-30 21:24:00,      3.550000,     28.758000,          6.143000,                    82.001833,      1.003000
                1527734040,           2018-05-31 02:34:00,           2018-05-30 21:34:00,      3.550000,     28.638000,          6.020000,                    80.190309,      1.003000
                1527734640,           2018-05-31 02:44:00,           2018-05-30 21:44:00,      3.550000,     28.527000,          5.948000,                    79.076299,      1.003000
                1527735240,           2018-05-31 02:54:00,           2018-05-30 21:54:00,      3.550000,     28.424000,          5.868000,                    77.870987,      1.003000
                1527735840,           2018-05-31 03:04:00,           2018-05-30 22:04:00,      3.550000,     28.347000,          5.780000,                    76.598863,      1.002000
                1527736440,           2018-05-31 03:14:00,           2018-05-30 22:14:00,      3.550000,     28.219000,          5.661000,                    74.852068,      1.002000
                1527737040,           2018-05-31 03:24:00,           2018-05-30 22:24:00,      3.550000,     28.142000,          5.676000,                    74.948067,      1.004000
                1527737640,           2018-05-31 03:34:00,           2018-05-30 22:34:00,      3.550000,     28.066000,          5.547000,                    73.146030,      1.003000
                1527738240,           2018-05-31 03:44:00,           2018-05-30 22:44:00,      3.550000,     27.980000,          5.474000,                    72.073269,      1.002000
                1527738840,           2018-05-31 03:54:00,           2018-05-30 22:54:00,      3.550000,     27.887000,          5.407000,                    71.073523,      1.002000
                1527739440,           2018-05-31 04:04:00,           2018-05-30 23:04:00,      3.550000,     27.827000,          5.367000,                    70.472459,      1.003000
                1527740040,           2018-05-31 04:14:00,           2018-05-30 23:14:00,      3.550000,     27.759000,          5.293000,                    69.416680,      1.002000
                1527740640,           2018-05-31 04:24:00,           2018-05-30 23:24:00,      3.550000,     27.699000,          5.298000,                    69.407996,      1.002000
                1527741240,           2018-05-31 04:34:00,           2018-05-30 23:34:00,      3.550000,     27.631000,          5.245000,                    68.630364,      1.003000
                1527741840,           2018-05-31 04:44:00,           2018-05-30 23:44:00,      3.550000,     27.614000,          5.189000,                    67.877013,      1.003000
                1527742440,           2018-05-31 04:54:00,           2018-05-30 23:54:00,      3.550000,     27.529000,          5.146000,                    67.212433,      1.002000
                1527743040,           2018-05-31 05:04:00,           2018-05-31 00:04:00,      3.550000,     27.487000,          5.150000,                    67.214206,      1.003000
                1527743640,           2018-05-31 05:14:00,           2018-05-31 00:14:00,      3.550000,     27.453000,          5.137000,                    67.003791,      1.003000
                1527744240,           2018-05-31 05:24:00,           2018-05-31 00:24:00,      3.550000,     27.402000,          5.139000,                    66.968747,      1.002000
                1527744840,           2018-05-31 05:34:00,           2018-05-31 00:34:00,      3.550000,     27.342000,          5.081000,                    66.141833,      1.002000
                1527745440,           2018-05-31 05:44:00,           2018-05-31 00:44:00,      3.550000,     27.317000,          5.140000,                    66.879907,      1.003000
                1527746040,           2018-05-31 05:54:00,           2018-05-31 00:54:00,      3.540000,     27.249000,          5.057000,                    65.719790,      1.002000
                1527746640,           2018-05-31 06:04:00,           2018-05-31 01:04:00,      3.550000,     27.249000,          5.040000,                    65.498861,      1.003000
                1527747240,           2018-05-31 06:14:00,           2018-05-31 01:14:00,      3.550000,     27.215000,          5.111000,                    66.381070,      1.003000
                1527747840,           2018-05-31 06:24:00,           2018-05-31 01:24:00,      3.540000,     27.181000,          5.050000,                    65.548807,      1.003000
                1527748440,           2018-05-31 06:34:00,           2018-05-31 01:34:00,      3.540000,     27.173000,          5.065000,                    65.734067,      1.003000
                1527749040,           2018-05-31 06:44:00,           2018-05-31 01:44:00,      3.540000,     27.130000,          5.093000,                    66.046443,      1.002000
                1527749640,           2018-05-31 06:54:00,           2018-05-31 01:54:00,      3.540000,     27.130000,          5.111000,                    66.279869,      1.002000
                1527750240,           2018-05-31 07:04:00,           2018-05-31 02:04:00,      3.540000,     27.105000,          5.090000,                    65.977904,      1.003000
                1527750840,           2018-05-31 07:14:00,           2018-05-31 02:14:00,      3.540000,     27.096000,          5.094000,                    66.019077,      1.003000
                1527751440,           2018-05-31 07:24:00,           2018-05-31 02:24:00,      3.540000,     27.071000,          5.064000,                    65.600794,      1.002000
                1527752040,           2018-05-31 07:34:00,           2018-05-31 02:34:00,      3.540000,     27.071000,          5.013000,                    64.940122,      1.003000
                1527752640,           2018-05-31 07:44:00,           2018-05-31 02:44:00,      3.540000,     27.062000,          5.020000,                    65.020284,      1.002000
                1527753240,           2018-05-31 07:54:00,           2018-05-31 02:54:00,      3.540000,     27.062000,          5.047000,                    65.369994,      1.003000
                1527753840,           2018-05-31 08:04:00,           2018-05-31 03:04:00,      3.540000,     27.045000,          5.051000,                    65.401812,      1.001000
                1527754440,           2018-05-31 08:14:00,           2018-05-31 03:14:00,      3.540000,     27.071000,          5.106000,                    66.144876,      1.003000
                1527755040,           2018-05-31 08:24:00,           2018-05-31 03:24:00,      3.540000,     27.062000,          4.991000,                    64.644669,      1.003000
                1527755640,           2018-05-31 08:34:00,           2018-05-31 03:34:00,      3.540000,     27.062000,          5.064000,                    65.590183,      1.002000
                1527756240,           2018-05-31 08:44:00,           2018-05-31 03:44:00,      3.540000,     27.045000,          4.965000,                    64.288260,      1.002000
                1527756840,           2018-05-31 08:54:00,           2018-05-31 03:54:00,      3.540000,     27.062000,          5.032000,                    65.175711,      1.002000
                1527757440,           2018-05-31 09:04:00,           2018-05-31 04:04:00,      3.540000,     27.079000,          5.050000,                    65.428840,      1.002000
                1527758040,           2018-05-31 09:14:00,           2018-05-31 04:14:00,      3.540000,     27.096000,          5.022000,                    65.085946,      1.002000
                1527758640,           2018-05-31 09:24:00,           2018-05-31 04:24:00,      3.540000,     27.105000,          5.024000,                    65.122395,      1.002000
                1527759240,           2018-05-31 09:34:00,           2018-05-31 04:34:00,      3.540000,     27.122000,          5.010000,                    64.960758,      1.002000
                1527759840,           2018-05-31 09:44:00,           2018-05-31 04:44:00,      3.540000,     27.156000,          5.032000,                    65.285863,      1.003000
                1527760440,           2018-05-31 09:54:00,           2018-05-31 04:54:00,      3.540000,     27.164000,          5.012000,                    65.035720,      1.002000
                1527761040,           2018-05-31 10:04:00,           2018-05-31 05:04:00,      3.540000,     27.190000,          4.944000,                    64.183297,      1.003000
                1527761640,           2018-05-31 10:14:00,           2018-05-31 05:14:00,      3.540000,     27.215000,          4.975000,                    64.614718,      1.002000
                1527762240,           2018-05-31 10:24:00,           2018-05-31 05:24:00,      3.540000,     27.223000,          4.974000,                    64.611002,      1.002000
                1527762840,           2018-05-31 10:34:00,           2018-05-31 05:34:00,      3.540000,     27.249000,          4.968000,                    64.563163,      1.003000
                1527763440,           2018-05-31 10:44:00,           2018-05-31 05:44:00,      3.540000,     27.266000,          4.937000,                    64.179852,      1.003000
                1527764040,           2018-05-31 10:54:00,           2018-05-31 05:54:00,      3.540000,     27.274000,          4.933000,                    64.137051,      1.002000
                1527764640,           2018-05-31 11:04:00,           2018-05-31 06:04:00,      3.540000,     27.300000,          4.953000,                    64.427100,      1.003000
                1527765240,           2018-05-31 11:14:00,           2018-05-31 06:14:00,      3.540000,     27.317000,          4.954000,                    64.459739,      1.001000
                1527765840,           2018-05-31 11:24:00,           2018-05-31 06:24:00,      3.540000,     27.342000,          4.932000,                    64.202228,      1.004000
                1527766440,           2018-05-31 11:34:00,           2018-05-31 06:34:00,      3.540000,     27.351000,          4.834000,                    62.936658,      1.002000
                1527767040,           2018-05-31 11:44:00,           2018-05-31 06:44:00,      3.540000,     27.342000,          4.884000,                    63.577389,      1.001000
                1527767640,           2018-05-31 11:54:00,           2018-05-31 06:54:00,      3.540000,     27.393000,          4.873000,                    63.492146,      1.004000
                1527768240,           2018-05-31 12:04:00,           2018-05-31 07:04:00,      3.540000,     27.385000,          4.797000,                    62.492964,      1.002000
                1527768840,           2018-05-31 12:14:00,           2018-05-31 07:14:00,      3.540000,     27.444000,          4.806000,                    62.676346,      1.003000
                1527769440,           2018-05-31 12:24:00,           2018-05-31 07:24:00,      3.540000,     27.444000,          4.843000,                    63.158873,      1.002000
                1527770040,           2018-05-31 12:34:00,           2018-05-31 07:34:00,      3.540000,     27.453000,          4.783000,                    62.386438,      1.003000
                1527770640,           2018-05-31 12:44:00,           2018-05-31 07:44:00,      3.540000,     27.487000,          4.987000,                    65.086843,      1.003000
                1527771240,           2018-05-31 12:54:00,           2018-05-31 07:54:00,      3.540000,     27.504000,          5.029000,                    65.654946,      1.003000
                1527771840,           2018-05-31 13:04:00,           2018-05-31 08:04:00,      3.540000,     27.521000,          4.998000,                    65.270059,      1.001000
                1527772440,           2018-05-31 13:14:00,           2018-05-31 08:14:00,      3.540000,     27.538000,          4.996000,                    65.263761,      1.003000
                1527773040,           2018-05-31 13:24:00,           2018-05-31 08:24:00,      3.540000,     27.563000,          5.011000,                    65.488947,      1.002000
                1527773640,           2018-05-31 13:34:00,           2018-05-31 08:34:00,      3.540000,     27.572000,          4.982000,                    65.120411,      1.003000
                1527774240,           2018-05-31 13:44:00,           2018-05-31 08:44:00,      3.540000,     27.597000,          4.992000,                    65.280255,      1.003000
                1527774840,           2018-05-31 13:54:00,           2018-05-31 08:54:00,      3.540000,     27.606000,          5.043000,                    65.957776,      1.003000
                1527775440,           2018-05-31 14:04:00,           2018-05-31 09:04:00,      3.540000,     27.648000,          5.050000,                    66.098852,      1.003000
                1527776040,           2018-05-31 14:14:00,           2018-05-31 09:14:00,      3.540000,     27.657000,          4.960000,                    64.931276,      1.003000
                1527776640,           2018-05-31 14:24:00,           2018-05-31 09:24:00,      3.540000,     27.708000,          5.186000,                    67.951609,      1.003000
                1527777240,           2018-05-31 14:34:00,           2018-05-31 09:34:00,      3.540000,     27.810000,          5.276000,                    69.256604,      1.002000
                1527777840,           2018-05-31 14:44:00,           2018-05-31 09:44:00,      3.540000,     27.980000,          5.372000,                    70.730289,      1.002000
                1527778440,           2018-05-31 14:54:00,           2018-05-31 09:54:00,      3.540000,     28.015000,          5.501000,                    72.473803,      1.001000
                1527779040,           2018-05-31 15:04:00,           2018-05-31 10:04:00,      3.540000,     28.151000,          5.710000,                    75.409047,      1.005000
                1527779640,           2018-05-31 15:14:00,           2018-05-31 10:14:00,      3.540000,     28.296000,          5.862000,                    77.615505,      1.003000
                1527780240,           2018-05-31 15:24:00,           2018-05-31 10:24:00,      3.540000,     28.424000,          5.965000,                    79.158221,      1.004000
                1527780840,           2018-05-31 15:34:00,           2018-05-31 10:34:00,      3.540000,     28.518000,          6.069000,                    80.672133,      1.003000
                1527781440,           2018-05-31 15:44:00,           2018-05-31 10:44:00,      3.540000,     28.646000,          6.272000,                    83.558891,      1.003000
                1527782040,           2018-05-31 15:54:00,           2018-05-31 10:54:00,      3.540000,     28.775000,          6.418000,                    85.698387,      1.004000
                1527782640,           2018-05-31 16:04:00,           2018-05-31 11:04:00,      3.540000,     28.938000,          6.565000,                    87.912724,      1.005000
                1527783240,           2018-05-31 16:14:00,           2018-05-31 11:14:00,      3.540000,     29.066000,          6.667000,                    89.479322,      1.004000
                1527783840,           2018-05-31 16:24:00,           2018-05-31 11:24:00,      3.540000,     29.152000,          6.844000,                    91.993388,      1.003000
                1527784440,           2018-05-31 16:34:00,           2018-05-31 11:34:00,      3.540000,     29.281000,          6.981000,                    94.046919,      1.004000
                1527785040,           2018-05-31 16:44:00,           2018-05-31 11:44:00,      3.540000,     29.410000,          7.109000,                    95.987407,      1.003000
                1527785640,           2018-05-31 16:54:00,           2018-05-31 11:54:00,      3.540000,     29.539000,          7.226000,                    97.786979,      1.003000
                1527786240,           2018-05-31 17:04:00,           2018-05-31 12:04:00,      3.540000,     29.625000,          7.328000,                    99.316009,      1.005000
                1527786840,           2018-05-31 17:14:00,           2018-05-31 12:14:00,      3.540000,     29.754000,          7.493000,                   101.780457,      1.004000
                1527787440,           2018-05-31 17:24:00,           2018-05-31 12:24:00,      3.540000,     29.866000,          7.551000,                   102.768103,      1.004000
                1527788040,           2018-05-31 17:34:00,           2018-05-31 12:34:00,      3.540000,     29.978000,          7.688000,                   104.836221,      1.003000
                1527788640,           2018-05-31 17:44:00,           2018-05-31 12:44:00,      3.540000,     30.090000,          7.826000,                   106.925392,      1.003000
                1527789240,           2018-05-31 17:54:00,           2018-05-31 12:54:00,      3.540000,     30.185000,          7.901000,                   108.127781,      1.004000
                1527789840,           2018-05-31 18:04:00,           2018-05-31 13:04:00,      3.540000,     30.289000,          8.079000,                   110.762778,      1.005000
                1527790440,           2018-05-31 18:14:00,           2018-05-31 13:14:00,      3.540000,     30.384000,          8.149000,                   111.905944,      1.006000
                1527791040,           2018-05-31 18:24:00,           2018-05-31 13:24:00,      3.540000,     30.471000,          8.176000,                   112.445389,      1.003000
                1527791640,           2018-05-31 18:34:00,           2018-05-31 13:34:00,      3.540000,     30.558000,          8.212000,                   113.110001,      1.003000
                1527792240,           2018-05-31 18:44:00,           2018-05-31 13:44:00,      3.540000,     30.618000,          8.277000,                   114.123168,      1.004000
                1527792840,           2018-05-31 18:54:00,           2018-05-31 13:54:00,      3.540000,     30.722000,          8.392000,                   115.916044,      1.006000
                1527793440,           2018-05-31 19:04:00,           2018-05-31 14:04:00,      3.540000,     30.792000,          8.525000,                   117.894918,      1.003000
                1527794040,           2018-05-31 19:14:00,           2018-05-31 14:14:00,      3.540000,     30.852000,          8.566000,                   118.584084,      1.002000
                1527794640,           2018-05-31 19:24:00,           2018-05-31 14:24:00,      3.540000,     30.904000,          8.592000,                   119.050251,      1.002000
                1527795240,           2018-05-31 19:34:00,           2018-05-31 14:34:00,      3.540000,     30.974000,          8.701000,                   120.705425,      1.005000
                1527795840,           2018-05-31 19:44:00,           2018-05-31 14:44:00,      3.540000,     30.991000,          8.800000,                   122.114406,      1.007000
                1527796440,           2018-05-31 19:54:00,           2018-05-31 14:54:00,      3.540000,     30.957000,          8.686000,                   120.462207,      1.002000
                1527797040,           2018-05-31 20:04:00,           2018-05-31 15:04:00,      3.540000,     31.044000,          8.764000,                   121.725388,      1.005000
                1527797640,           2018-05-31 20:14:00,           2018-05-31 15:14:00,      3.550000,     30.922000,          8.698000,                   120.556216,      1.004000
                1527798240,           2018-05-31 20:24:00,           2018-05-31 15:24:00,      3.540000,     31.000000,          8.812000,                   122.299797,      1.002000
                1527798840,           2018-05-31 20:34:00,           2018-05-31 15:34:00,      3.540000,     31.000000,          8.845000,                   122.757797,      1.001000
                1527799440,           2018-05-31 20:44:00,           2018-05-31 15:44:00,      3.550000,     31.017000,          8.877000,                   123.237829,      1.005000
                1527800040,           2018-05-31 20:54:00,           2018-05-31 15:54:00,      3.550000,     31.017000,          8.918000,                   123.807025,      1.003000
                1527800640,           2018-05-31 21:04:00,           2018-05-31 16:04:00,      3.550000,     31.009000,          8.844000,                   122.762859,      1.001000
                1527801240,           2018-05-31 21:14:00,           2018-05-31 16:14:00,      3.550000,     31.009000,          8.850000,                   122.846144,      1.000000
                1527801840,           2018-05-31 21:24:00,           2018-05-31 16:24:00,      3.550000,     30.974000,          8.803000,                   122.120430,      1.003000
                1527802440,           2018-05-31 21:34:00,           2018-05-31 16:34:00,      3.550000,     30.965000,          8.874000,                   123.086383,      1.004000
                1527803040,           2018-05-31 21:44:00,           2018-05-31 16:44:00,      3.550000,     30.922000,          8.860000,                   122.801572,      1.006000
                1527803640,           2018-05-31 21:54:00,           2018-05-31 16:54:00,      3.550000,     30.904000,          8.939000,                   123.858263,      1.006000
                1527804240,           2018-05-31 22:04:00,           2018-05-31 17:04:00,      3.550000,     30.861000,          8.903000,                   123.268419,      1.008000
                1527804840,           2018-05-31 22:14:00,           2018-05-31 17:14:00,      3.550000,     30.835000,          8.901000,                   123.185711,      1.004000
                1527805440,           2018-05-31 22:24:00,           2018-05-31 17:24:00,      3.550000,     30.809000,          8.906000,                   123.199869,      1.004000
                1527806040,           2018-05-31 22:34:00,           2018-05-31 17:34:00,      3.550000,     30.766000,          8.894000,                   122.942985,      1.007000
                1527806640,           2018-05-31 22:44:00,           2018-05-31 17:44:00,      3.550000,     30.696000,          8.811000,                   121.649144,      1.003000
                1527807240,           2018-05-31 22:54:00,           2018-05-31 17:54:00,      3.550000,     30.670000,          8.820000,                   121.718942,      1.007000
                1527807840,           2018-05-31 23:04:00,           2018-05-31 18:04:00,      3.550000,     30.601000,          8.788000,                   121.133365,      1.006000
                1527808440,           2018-05-31 23:14:00,           2018-05-31 18:14:00,      3.550000,     30.523000,          8.729000,                   120.158533,      1.005000
                1527809040,           2018-05-31 23:24:00,           2018-05-31 18:24:00,      3.550000,     30.445000,          8.638000,                   118.746059,      1.006000
                1527809640,           2018-05-31 23:34:00,           2018-05-31 18:34:00,      3.540000,     30.393000,          8.567000,                   117.664398,      1.002000
                1527810240,           2018-05-31 23:44:00,           2018-05-31 18:44:00,      3.550000,     30.332000,          8.522000,                   116.923122,      1.003000
                1527810840,           2018-05-31 23:54:00,           2018-05-31 18:54:00,      3.550000,     30.246000,          8.506000,                   116.530284,      1.003000
                1527811440,           2018-06-01 00:04:00,           2018-05-31 19:04:00,      3.550000,     30.168000,          8.431000,                   115.347070,      1.003000
                1527812040,           2018-06-01 00:14:00,           2018-05-31 19:14:00,      3.550000,     30.082000,          8.391000,                   114.629012,      1.006000
                1527812640,           2018-06-01 00:24:00,           2018-05-31 19:24:00,      3.550000,     29.995000,          8.330000,                   113.624246,      1.003000
                1527813240,           2018-06-01 00:34:00,           2018-05-31 19:34:00,      3.550000,     29.909000,          8.263000,                   112.542311,      1.003000
                1527813840,           2018-06-01 00:44:00,           2018-05-31 19:44:00,      3.550000,     29.814000,          8.198000,                   111.472952,      1.003000
                1527814440,           2018-06-01 00:54:00,           2018-05-31 19:54:00,      3.550000,     29.720000,          8.068000,                   109.526133,      1.003000
                1527815040,           2018-06-01 01:04:00,           2018-05-31 20:04:00,      3.550000,     29.642000,          7.963000,                   107.954082,      1.004000
                1527815640,           2018-06-01 01:14:00,           2018-05-31 20:14:00,      3.550000,     29.539000,          7.834000,                   106.014834,      1.003000
                1527816240,           2018-06-01 01:24:00,           2018-05-31 20:24:00,      3.550000,     29.444000,          7.695000,                   103.961397,      1.002000
                1527816840,           2018-06-01 01:34:00,           2018-05-31 20:34:00,      3.550000,     29.324000,          7.594000,                   102.382084,      1.003000
                1527817440,           2018-06-01 01:44:00,           2018-05-31 20:44:00,      3.550000,     29.229000,          7.476000,                   100.623922,      1.003000
                1527818040,           2018-06-01 01:54:00,           2018-05-31 20:54:00,      3.550000,     29.143000,          7.345000,                    98.712003,      1.002000
                1527818640,           2018-06-01 02:04:00,           2018-05-31 21:04:00,      3.550000,     29.032000,          7.202000,                    96.602074,      1.001000
                1527819240,           2018-06-01 02:14:00,           2018-05-31 21:14:00,      3.550000,     28.929000,          7.104000,                    95.115508,      1.004000
                1527819840,           2018-06-01 02:24:00,           2018-05-31 21:24:00,      3.550000,     28.826000,          6.933000,                    92.658155,      1.004000
                1527820440,           2018-06-01 02:34:00,           2018-05-31 21:34:00,      3.540000,     28.715000,          6.873000,                    91.677069,      1.003000
                1527821040,           2018-06-01 02:44:00,           2018-05-31 21:44:00,      3.550000,     28.621000,          6.722000,                    89.514584,      1.004000
                1527821640,           2018-06-01 02:54:00,           2018-05-31 21:54:00,      3.540000,     28.510000,          6.634000,                    88.169942,      1.004000
                1527822240,           2018-06-01 03:04:00,           2018-05-31 22:04:00,      3.550000,     28.416000,          6.530000,                    86.643776,      1.004000
                1527822840,           2018-06-01 03:14:00,           2018-05-31 22:14:00,      3.550000,     28.322000,          6.417000,                    85.003047,      1.004000
                1527823440,           2018-06-01 03:24:00,           2018-05-31 22:24:00,      3.550000,     28.236000,          6.312000,                    83.484989,      1.003000
                1527824040,           2018-06-01 03:34:00,           2018-05-31 22:34:00,      3.550000,     28.151000,          6.220000,                    82.144356,      1.003000
                1527824640,           2018-06-01 03:44:00,           2018-05-31 22:44:00,      3.540000,     28.091000,          6.072000,                    80.104516,      1.001000
                1527825240,           2018-06-01 03:54:00,           2018-05-31 22:54:00,      3.550000,     27.997000,          6.060000,                    79.812920,      1.004000
                1527825840,           2018-06-01 04:04:00,           2018-05-31 23:04:00,      3.540000,     27.912000,          5.960000,                    78.377393,      1.005000
                1527826440,           2018-06-01 04:14:00,           2018-05-31 23:14:00,      3.550000,     27.836000,          5.919000,                    77.733056,      1.002000
                1527827040,           2018-06-01 04:24:00,           2018-05-31 23:24:00,      3.550000,     27.750000,          5.805000,                    76.119256,      1.002000
                1527827640,           2018-06-01 04:34:00,           2018-05-31 23:34:00,      3.540000,     27.691000,          5.726000,                    75.004436,      1.003000
                1527828240,           2018-06-01 04:44:00,           2018-05-31 23:44:00,      3.550000,     27.631000,          5.713000,                    74.754102,      1.002000
                1527828840,           2018-06-01 04:54:00,           2018-05-31 23:54:00,      3.540000,     27.580000,          5.673000,                    74.163161,      1.003000
                1527829440,           2018-06-01 05:04:00,           2018-06-01 00:04:00,      3.540000,     27.521000,          5.686000,                    74.254813,      1.003000
                1527830040,           2018-06-01 05:14:00,           2018-06-01 00:14:00,      3.540000,     27.487000,          5.590000,                    72.956779,      1.002000
                1527830640,           2018-06-01 05:24:00,           2018-06-01 00:24:00,      3.540000,     27.444000,          5.570000,                    72.639877,      1.003000
                1527831240,           2018-06-01 05:34:00,           2018-06-01 00:34:00,      3.540000,     27.410000,          5.500000,                    71.683371,      1.002000
                1527831840,           2018-06-01 05:44:00,           2018-06-01 00:44:00,      3.540000,     27.376000,          5.480000,                    71.379253,      1.001000
                1527832440,           2018-06-01 05:54:00,           2018-06-01 00:54:00,      3.540000,     27.342000,          5.488000,                    71.439949,      1.002000
                1527833040,           2018-06-01 06:04:00,           2018-06-01 01:04:00,      3.540000,     27.291000,          5.513000,                    71.699842,      1.004000
                1527833640,           2018-06-01 06:14:00,           2018-06-01 01:14:00,      3.540000,     27.266000,          5.452000,                    70.874733,      1.001000
                1527834240,           2018-06-01 06:24:00,           2018-06-01 01:24:00,      3.540000,     27.232000,          5.453000,                    70.844527,      1.002000
                1527834840,           2018-06-01 06:34:00,           2018-06-01 01:34:00,      3.540000,     27.207000,          5.460000,                    70.903664,      1.003000
                1527835440,           2018-06-01 06:44:00,           2018-06-01 01:44:00,      3.540000,     27.190000,          5.406000,                    70.181008,      1.003000
                1527836040,           2018-06-01 06:54:00,           2018-06-01 01:54:00,      3.540000,     27.164000,          5.458000,                    70.823017,      1.003000
                1527836640,           2018-06-01 07:04:00,           2018-06-01 02:04:00,      3.540000,     27.130000,          5.463000,                    70.844634,      1.003000
                1527837240,           2018-06-01 07:14:00,           2018-06-01 02:14:00,      3.540000,     27.122000,          5.450000,                    70.665894,      1.003000
                1527837840,           2018-06-01 07:24:00,           2018-06-01 02:24:00,      3.540000,     27.079000,          5.434000,                    70.404023,      1.002000
                1527838440,           2018-06-01 07:34:00,           2018-06-01 02:34:00,      3.540000,     27.054000,          5.425000,                    70.255840,      1.003000
                1527839040,           2018-06-01 07:44:00,           2018-06-01 02:44:00,      3.540000,     27.062000,          5.432000,                    70.356610,      1.002000
                1527839640,           2018-06-01 07:54:00,           2018-06-01 02:54:00,      3.540000,     27.054000,          5.427000,                    70.281741,      1.003000
                1527840240,           2018-06-01 08:04:00,           2018-06-01 03:04:00,      3.540000,     27.045000,          5.421000,                    70.192680,      1.003000
                1527840840,           2018-06-01 08:14:00,           2018-06-01 03:14:00,      3.540000,     27.037000,          5.351000,                    69.276334,      1.001000
                1527841440,           2018-06-01 08:24:00,           2018-06-01 03:24:00,      3.550000,     27.062000,          5.397000,                    69.903281,      1.003000
                1527842040,           2018-06-01 08:34:00,           2018-06-01 03:34:00,      3.540000,     27.037000,          5.377000,                    69.612941,      1.003000
                1527842640,           2018-06-01 08:44:00,           2018-06-01 03:44:00,      3.540000,     27.045000,          5.397000,                    69.881921,      1.003000
                1527843240,           2018-06-01 08:54:00,           2018-06-01 03:54:00,      3.540000,     27.045000,          5.373000,                    69.571162,      1.002000
                1527843840,           2018-06-01 09:04:00,           2018-06-01 04:04:00,      3.540000,     27.028000,          5.353000,                    69.291012,      1.002000
                1527844440,           2018-06-01 09:14:00,           2018-06-01 04:14:00,      3.540000,     27.028000,          5.395000,                    69.834674,      1.001000
                1527845040,           2018-06-01 09:24:00,           2018-06-01 04:24:00,      3.540000,     27.054000,          5.377000,                    69.634221,      1.003000
                1527845640,           2018-06-01 09:34:00,           2018-06-01 04:34:00,      3.540000,     27.088000,          5.417000,                    70.195119,      1.002000
                1527846240,           2018-06-01 09:44:00,           2018-06-01 04:44:00,      3.540000,     27.062000,          5.355000,                    69.359287,      1.003000
                1527846840,           2018-06-01 09:54:00,           2018-06-01 04:54:00,      3.540000,     27.088000,          5.420000,                    70.233994,      1.002000
                1527847440,           2018-06-01 10:04:00,           2018-06-01 05:04:00,      3.540000,     27.096000,          5.380000,                    69.725684,      1.002000
                1527848040,           2018-06-01 10:14:00,           2018-06-01 05:14:00,      3.540000,     27.122000,          5.425000,                    70.341739,      1.003000
                1527848640,           2018-06-01 10:24:00,           2018-06-01 05:24:00,      3.540000,     27.113000,          5.356000,                    69.435844,      1.002000
                1527849240,           2018-06-01 10:34:00,           2018-06-01 05:34:00,      3.540000,     27.147000,          5.338000,                    69.244759,      1.003000
                1527849840,           2018-06-01 10:44:00,           2018-06-01 05:44:00,      3.540000,     27.164000,          5.351000,                    69.434585,      1.004000
                1527850440,           2018-06-01 10:54:00,           2018-06-01 05:54:00,      3.540000,     27.164000,          5.337000,                    69.252921,      1.003000
                1527851040,           2018-06-01 11:04:00,           2018-06-01 06:04:00,      3.540000,     27.198000,          5.275000,                    68.490190,      1.002000
                1527851640,           2018-06-01 11:14:00,           2018-06-01 06:14:00,      3.540000,     27.223000,          5.306000,                    68.923598,      1.002000
                1527852240,           2018-06-01 11:24:00,           2018-06-01 06:24:00,      3.540000,     27.266000,          5.318000,                    69.132764,      1.003000
                1527852840,           2018-06-01 11:34:00,           2018-06-01 06:34:00,      3.540000,     27.317000,          5.303000,                    69.000807,      1.003000
                1527853440,           2018-06-01 11:44:00,           2018-06-01 06:44:00,      3.540000,     27.334000,          5.317000,                    69.204042,      1.002000
                1527854040,           2018-06-01 11:54:00,           2018-06-01 06:54:00,      3.540000,     27.368000,          5.334000,                    69.467592,      1.003000
                1527854640,           2018-06-01 12:04:00,           2018-06-01 07:04:00,      3.540000,     27.419000,          5.328000,                    69.452820,      1.002000
                1527855240,           2018-06-01 12:14:00,           2018-06-01 07:14:00,      3.540000,     27.470000,          5.385000,                    70.259903,      1.003000
                1527855840,           2018-06-01 12:24:00,           2018-06-01 07:24:00,      3.540000,     27.529000,          5.456000,                    71.261375,      1.003000
