"dateTime","Q1.lawrence","Q3.wakarusa","Q4.stranger","Q5.desoto","Q2.Farmland","difference"
2018-03-14 03:50:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 03:55:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 04:00:00,37.378176,0.205863136,0.57199936,-41.05936,NA,-2.903321504
2018-03-14 04:05:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 04:10:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 04:15:00,37.378176,0.215774016,0.57199936,-41.05936,NA,-2.893410624
2018-03-14 04:20:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 04:25:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 04:30:00,36.81184,0.205863136,0.57199936,-41.05936,NA,-3.469657504
2018-03-14 04:35:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 04:40:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 04:45:00,37.378176,0.205863136,0.57199936,-41.05936,NA,-2.903321504
2018-03-14 04:50:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 04:55:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 05:00:00,37.095008,0.205863136,0.57199936,-41.05936,NA,-3.186489504
2018-03-14 05:05:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 05:10:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 05:15:00,37.378176,0.205863136,0.57199936,-41.05936,NA,-2.903321504
2018-03-14 05:20:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 05:25:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 05:30:00,37.095008,0.205863136,0.55784096,-41.05936,NA,-3.200647904
2018-03-14 05:35:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 05:40:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 05:45:00,37.378176,0.205863136,0.57199936,-41.05936,NA,-2.903321504
2018-03-14 05:50:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 05:55:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 06:00:00,37.095008,0.215774016,0.57199936,-41.05936,NA,-3.176578624
2018-03-14 06:05:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 06:10:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 06:15:00,37.095008,0.215774016,0.57199936,-41.05936,NA,-3.176578624
2018-03-14 06:20:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 06:25:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 06:30:00,37.378176,0.205863136,0.57199936,-40.776192,NA,-2.62015350400001
2018-03-14 06:35:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 06:40:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 06:45:00,37.095008,0.205863136,0.57199936,-41.05936,NA,-3.186489504
2018-03-14 06:50:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 06:55:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 07:00:00,37.378176,0.205863136,0.55784096,-41.05936,NA,-2.917479904
2018-03-14 07:05:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 07:10:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 07:15:00,37.095008,0.215774016,0.55784096,-40.776192,NA,-2.907569024
2018-03-14 07:20:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 07:25:00,36.81184,NA,NA,NA,NA,36.81184
2018-03-14 07:30:00,37.378176,0.205863136,0.57199936,-41.05936,NA,-2.903321504
2018-03-14 07:35:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 07:40:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 07:45:00,37.095008,0.205863136,0.55784096,-40.776192,NA,-2.917479904
2018-03-14 07:50:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 07:55:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 08:00:00,37.095008,0.205863136,0.55784096,-40.776192,NA,-2.917479904
2018-03-14 08:05:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 08:10:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 08:15:00,37.944512,0.205863136,0.57199936,-40.776192,NA,-2.05381750400001
2018-03-14 08:20:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 08:25:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 08:30:00,37.378176,0.205863136,0.55784096,-41.05936,NA,-2.917479904
2018-03-14 08:35:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 08:40:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 08:45:00,37.378176,0.205863136,0.57199936,-40.776192,NA,-2.62015350400001
2018-03-14 08:50:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-14 08:55:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-14 09:00:00,38.510848,0.205863136,0.57199936,-40.776192,NA,-1.487481504
2018-03-14 09:05:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-14 09:10:00,38.794016,NA,NA,NA,NA,38.794016
2018-03-14 09:15:00,38.510848,0.205863136,0.58615776,-40.776192,NA,-1.473323104
2018-03-14 09:20:00,38.794016,NA,NA,NA,NA,38.794016
2018-03-14 09:25:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-14 09:30:00,38.794016,0.205863136,0.58615776,-41.05936,NA,-1.473323104
2018-03-14 09:35:00,38.794016,NA,NA,NA,NA,38.794016
2018-03-14 09:40:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-14 09:45:00,38.794016,0.205863136,0.58615776,-41.05936,NA,-1.473323104
2018-03-14 09:50:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-14 09:55:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-14 10:00:00,39.077184,0.205863136,0.60314784,-41.05936,NA,-1.173165024
2018-03-14 10:05:00,39.077184,NA,NA,NA,NA,39.077184
2018-03-14 10:10:00,39.077184,NA,NA,NA,NA,39.077184
2018-03-14 10:15:00,38.794016,0.205863136,0.58615776,-40.776192,NA,-1.190155104
2018-03-14 10:20:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-14 10:25:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-14 10:30:00,38.794016,0.205863136,0.58615776,-40.776192,NA,-1.190155104
2018-03-14 10:35:00,38.794016,NA,NA,NA,NA,38.794016
2018-03-14 10:40:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-14 10:45:00,38.22768,0.205863136,0.58615776,-41.05936,NA,-2.039659104
2018-03-14 10:50:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-14 10:55:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-14 11:00:00,37.378176,0.205863136,0.58615776,-41.05936,NA,-2.889163104
2018-03-14 11:05:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 11:10:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-14 11:15:00,37.944512,0.215774016,0.57199936,-40.776192,NA,-2.04390662400001
2018-03-14 11:20:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-14 11:25:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-14 11:30:00,37.944512,0.205863136,0.58615776,-40.776192,NA,-2.03965910400001
2018-03-14 11:35:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-14 11:40:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 11:45:00,37.095008,0.215774016,NA,-41.05936,NA,-3.748577984
2018-03-14 11:50:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 11:55:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 12:00:00,37.095008,0.215774016,0.57199936,-41.05936,NA,-3.176578624
2018-03-14 12:05:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 12:10:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 12:15:00,37.095008,0.215774016,0.58615776,-40.776192,NA,-2.879252224
2018-03-14 12:20:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 12:25:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 12:30:00,36.81184,0.215774016,0.57199936,-41.05936,NA,-3.459746624
2018-03-14 12:35:00,36.528672,NA,NA,NA,NA,36.528672
2018-03-14 12:40:00,36.81184,NA,NA,NA,NA,36.81184
2018-03-14 12:45:00,36.528672,0.215774016,NA,-41.05936,NA,-4.314913984
2018-03-14 12:50:00,36.81184,NA,NA,NA,NA,36.81184
2018-03-14 12:55:00,36.528672,NA,NA,NA,NA,36.528672
2018-03-14 13:00:00,36.528672,0.215774016,NA,-41.342528,NA,-4.598081984
2018-03-14 13:05:00,36.528672,NA,NA,NA,NA,36.528672
2018-03-14 13:10:00,36.528672,NA,NA,NA,NA,36.528672
2018-03-14 13:15:00,36.528672,0.205863136,NA,-41.625696,NA,-4.891160864
2018-03-14 13:20:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 13:25:00,36.528672,NA,NA,NA,NA,36.528672
2018-03-14 13:30:00,36.245504,0.215774016,0.58615776,-41.342528,NA,-4.295092224
2018-03-14 13:35:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 13:40:00,36.528672,NA,NA,NA,NA,36.528672
2018-03-14 13:45:00,36.245504,0.215774016,0.57199936,-41.342528,NA,-4.30925062400001
2018-03-14 13:50:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 13:55:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 14:00:00,35.962336,0.215774016,NA,-41.625696,NA,-5.447585984
2018-03-14 14:05:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 14:10:00,35.679168,NA,NA,NA,NA,35.679168
2018-03-14 14:15:00,35.962336,0.205863136,0.57199936,-41.342528,NA,-4.602329504
2018-03-14 14:20:00,35.962336,NA,NA,NA,NA,35.962336
2018-03-14 14:25:00,35.962336,NA,NA,NA,NA,35.962336
2018-03-14 14:30:00,35.962336,0.215774016,NA,-41.342528,NA,-5.164417984
2018-03-14 14:35:00,35.962336,NA,NA,NA,NA,35.962336
2018-03-14 14:40:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 14:45:00,35.962336,0.215774016,NA,-41.342528,NA,-5.164417984
2018-03-14 14:50:00,35.962336,NA,NA,NA,NA,35.962336
2018-03-14 14:55:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 15:00:00,35.962336,0.205863136,NA,-41.625696,NA,-5.457496864
2018-03-14 15:05:00,35.962336,NA,NA,NA,NA,35.962336
2018-03-14 15:10:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 15:15:00,36.245504,0.215774016,NA,-41.342528,NA,-4.881249984
2018-03-14 15:20:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 15:25:00,35.962336,NA,NA,NA,NA,35.962336
2018-03-14 15:30:00,35.962336,0.215774016,NA,-41.342528,NA,-5.164417984
2018-03-14 15:35:00,35.679168,NA,NA,NA,NA,35.679168
2018-03-14 15:40:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 15:45:00,36.245504,0.205863136,NA,-41.625696,NA,-5.174328864
2018-03-14 15:50:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 15:55:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 16:00:00,36.81184,0.215774016,NA,-41.342528,NA,-4.314913984
2018-03-14 16:05:00,35.962336,NA,NA,NA,NA,35.962336
2018-03-14 16:10:00,35.962336,NA,NA,NA,NA,35.962336
2018-03-14 16:15:00,36.245504,0.215774016,0.58615776,-41.342528,NA,-4.295092224
2018-03-14 16:20:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 16:25:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 16:30:00,36.528672,0.215774016,0.58615776,-41.625696,NA,-4.295092224
2018-03-14 16:35:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 16:40:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 16:45:00,35.962336,0.215774016,0.58615776,-41.625696,NA,-4.861428224
2018-03-14 16:50:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 16:55:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 17:00:00,36.528672,0.205863136,NA,-41.342528,NA,-4.607992864
2018-03-14 17:05:00,36.528672,NA,NA,NA,NA,36.528672
2018-03-14 17:10:00,36.528672,NA,NA,NA,NA,36.528672
2018-03-14 17:15:00,36.528672,0.215774016,0.58615776,-41.625696,NA,-4.295092224
2018-03-14 17:20:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 17:25:00,36.528672,NA,NA,NA,NA,36.528672
2018-03-14 17:30:00,36.528672,0.215774016,0.57199936,-41.625696,NA,-4.309250624
2018-03-14 17:35:00,36.528672,NA,NA,NA,NA,36.528672
2018-03-14 17:40:00,36.81184,NA,NA,NA,NA,36.81184
2018-03-14 17:45:00,36.528672,0.215774016,0.57199936,-41.908864,NA,-4.592418624
2018-03-14 17:50:00,36.528672,NA,NA,NA,NA,36.528672
2018-03-14 17:55:00,36.528672,NA,NA,NA,NA,36.528672
2018-03-14 18:00:00,36.245504,0.215774016,0.57199936,-41.625696,NA,-4.592418624
2018-03-14 18:05:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 18:10:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 18:15:00,36.528672,0.215774016,0.58615776,-41.625696,NA,-4.295092224
2018-03-14 18:20:00,36.528672,NA,NA,NA,NA,36.528672
2018-03-14 18:25:00,36.81184,NA,NA,NA,NA,36.81184
2018-03-14 18:30:00,36.81184,0.215774016,0.58615776,-41.625696,NA,-4.011924224
2018-03-14 18:35:00,36.528672,NA,NA,NA,NA,36.528672
2018-03-14 18:40:00,36.81184,NA,NA,NA,NA,36.81184
2018-03-14 18:45:00,36.528672,0.215774016,0.58615776,-41.625696,NA,-4.295092224
2018-03-14 18:50:00,36.245504,NA,NA,NA,NA,36.245504
2018-03-14 18:55:00,36.528672,NA,NA,NA,NA,36.528672
2018-03-14 19:00:00,36.81184,0.215774016,0.58615776,-41.625696,NA,-4.011924224
2018-03-14 19:05:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 19:10:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 19:15:00,36.81184,0.215774016,0.60314784,-41.625696,NA,-3.994934144
2018-03-14 19:20:00,36.81184,NA,NA,NA,NA,36.81184
2018-03-14 19:25:00,36.528672,NA,NA,NA,NA,36.528672
2018-03-14 19:30:00,36.528672,0.215774016,0.60314784,-41.625696,NA,-4.278102144
2018-03-14 19:35:00,36.81184,NA,NA,NA,NA,36.81184
2018-03-14 19:40:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 19:45:00,36.81184,0.215774016,0.60314784,-41.625696,NA,-3.994934144
2018-03-14 19:50:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 19:55:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 20:00:00,37.095008,0.215774016,0.60314784,-41.625696,NA,-3.711766144
2018-03-14 20:05:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 20:10:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 20:15:00,36.81184,0.215774016,0.60314784,-41.625696,NA,-3.994934144
2018-03-14 20:20:00,36.81184,NA,NA,NA,NA,36.81184
2018-03-14 20:25:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 20:30:00,37.095008,0.215774016,0.60314784,-41.625696,NA,-3.711766144
2018-03-14 20:35:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 20:40:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 20:45:00,37.378176,0.215774016,0.61730624,-41.625696,NA,-3.414439744
2018-03-14 20:50:00,37.095008,NA,NA,NA,NA,37.095008
2018-03-14 20:55:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-14 21:00:00,37.944512,0.215774016,0.61730624,-41.908864,NA,-3.13127174400001
2018-03-14 21:05:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 21:10:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 21:15:00,37.944512,0.215774016,0.61730624,-41.625696,NA,-2.848103744
2018-03-14 21:20:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 21:25:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-14 21:30:00,37.378176,0.215774016,0.60314784,-41.908864,NA,-3.711766144
2018-03-14 21:35:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-14 21:40:00,37.378176,NA,NA,NA,NA,37.378176
2018-03-14 21:45:00,37.944512,0.215774016,0.60314784,-41.908864,NA,-3.145430144
2018-03-14 21:50:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-14 21:55:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-14 22:00:00,37.944512,0.215774016,0.61730624,-41.625696,NA,-2.848103744
2018-03-14 22:05:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-14 22:10:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-14 22:15:00,38.22768,0.215774016,0.60314784,-41.908864,NA,-2.862262144
2018-03-14 22:20:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-14 22:25:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-14 22:30:00,38.22768,0.215774016,0.61730624,-41.625696,NA,-2.564935744
2018-03-14 22:35:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-14 22:40:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-14 22:45:00,38.22768,0.215774016,0.61730624,-41.908864,NA,-2.848103744
2018-03-14 22:50:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-14 22:55:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-14 23:00:00,38.22768,0.215774016,0.61730624,-41.908864,NA,-2.848103744
2018-03-14 23:05:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-14 23:10:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-14 23:15:00,37.944512,0.215774016,0.61730624,-41.908864,NA,-3.13127174400001
2018-03-14 23:20:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-14 23:25:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-14 23:30:00,38.22768,0.215774016,0.61730624,-41.908864,NA,-2.848103744
2018-03-14 23:35:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-14 23:40:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-14 23:45:00,38.22768,0.215774016,0.61730624,-41.908864,NA,-2.848103744
2018-03-14 23:50:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-14 23:55:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-15 00:00:00,38.22768,0.215774016,0.61730624,-41.625696,NA,-2.564935744
2018-03-15 00:05:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 00:10:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-15 00:15:00,37.944512,0.215774016,0.60314784,-41.625696,NA,-2.862262144
2018-03-15 00:20:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 00:25:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 00:30:00,38.22768,0.215774016,0.60314784,-41.625696,NA,-2.579094144
2018-03-15 00:35:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 00:40:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 00:45:00,38.22768,0.215774016,0.60314784,-41.625696,NA,-2.579094144
2018-03-15 00:50:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 00:55:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 01:00:00,38.22768,0.225968064,0.61730624,-41.625696,NA,-2.554741696
2018-03-15 01:05:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 01:10:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 01:15:00,38.22768,0.225968064,0.60314784,-41.625696,NA,-2.568900096
2018-03-15 01:20:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 01:25:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 01:30:00,38.22768,0.215774016,0.58615776,-41.342528,NA,-2.312916224
2018-03-15 01:35:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 01:40:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 01:45:00,38.22768,0.225968064,0.60314784,-41.625696,NA,-2.568900096
2018-03-15 01:50:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 01:55:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 02:00:00,38.510848,0.225968064,0.60314784,-41.625696,NA,-2.28573209599999
2018-03-15 02:05:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 02:10:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 02:15:00,38.22768,0.215774016,0.60314784,-41.342528,NA,-2.295926144
2018-03-15 02:20:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 02:25:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 02:30:00,38.510848,0.215774016,0.58615776,-41.342528,NA,-2.029748224
2018-03-15 02:35:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 02:40:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 02:45:00,38.22768,0.225968064,0.58615776,-41.342528,NA,-2.302722176
2018-03-15 02:50:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 02:55:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 03:00:00,38.510848,0.215774016,0.58615776,-41.342528,NA,-2.029748224
2018-03-15 03:05:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 03:10:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 03:15:00,38.510848,0.225968064,0.58615776,-41.342528,NA,-2.019554176
2018-03-15 03:20:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 03:25:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 03:30:00,38.22768,0.225968064,0.58615776,-41.342528,NA,-2.302722176
2018-03-15 03:35:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-15 03:40:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 03:45:00,37.944512,0.215774016,0.58615776,-41.342528,NA,-2.59608422400001
2018-03-15 03:50:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-15 03:55:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 04:00:00,38.510848,0.215774016,0.58615776,-41.342528,NA,-2.029748224
2018-03-15 04:05:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 04:10:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 04:15:00,38.22768,0.215774016,0.58615776,-41.342528,NA,-2.312916224
2018-03-15 04:20:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 04:25:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 04:30:00,38.510848,0.225968064,0.58615776,-41.342528,NA,-2.019554176
2018-03-15 04:35:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 04:40:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 04:45:00,38.22768,0.215774016,0.58615776,-41.342528,NA,-2.312916224
2018-03-15 04:50:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 04:55:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-15 05:00:00,38.510848,0.225968064,0.58615776,-41.342528,NA,-2.019554176
2018-03-15 05:05:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 05:10:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 05:15:00,38.22768,0.225968064,0.58615776,-41.342528,NA,-2.302722176
2018-03-15 05:20:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 05:25:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 05:30:00,38.22768,0.225968064,0.58615776,-41.342528,NA,-2.302722176
2018-03-15 05:35:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 05:40:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 05:45:00,37.944512,0.215774016,0.58615776,-41.342528,NA,-2.59608422400001
2018-03-15 05:50:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-15 05:55:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 06:00:00,38.22768,0.225968064,0.58615776,-41.342528,NA,-2.302722176
2018-03-15 06:05:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 06:10:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 06:15:00,38.510848,0.215774016,0.58615776,-41.342528,NA,-2.029748224
2018-03-15 06:20:00,38.794016,NA,NA,NA,NA,38.794016
2018-03-15 06:25:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 06:30:00,38.510848,0.225968064,0.58615776,-41.342528,NA,-2.019554176
2018-03-15 06:35:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 06:40:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 06:45:00,38.22768,0.225968064,0.58615776,-41.342528,NA,-2.302722176
2018-03-15 06:50:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 06:55:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 07:00:00,38.22768,0.225968064,0.58615776,-41.342528,NA,-2.302722176
2018-03-15 07:05:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-15 07:10:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 07:15:00,38.22768,0.215774016,0.58615776,-41.342528,NA,-2.312916224
2018-03-15 07:20:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 07:25:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 07:30:00,38.22768,0.225968064,0.58615776,-41.342528,NA,-2.302722176
2018-03-15 07:35:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 07:40:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 07:45:00,38.510848,0.225968064,0.58615776,-41.342528,NA,-2.019554176
2018-03-15 07:50:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 07:55:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 08:00:00,38.510848,0.225968064,0.58615776,-41.908864,NA,-2.585890176
2018-03-15 08:05:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 08:10:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 08:15:00,38.510848,0.225968064,0.58615776,-41.908864,NA,-2.585890176
2018-03-15 08:20:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 08:25:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 08:30:00,38.510848,0.225968064,0.58615776,-41.908864,NA,-2.585890176
2018-03-15 08:35:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 08:40:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 08:45:00,37.944512,0.225968064,0.58615776,-41.908864,NA,-3.15222617600001
2018-03-15 08:50:00,37.944512,NA,NA,NA,NA,37.944512
2018-03-15 08:55:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 09:00:00,38.510848,0.225968064,0.60314784,-41.908864,NA,-2.568900096
2018-03-15 09:05:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 09:10:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 09:15:00,37.378176,0.225968064,0.58615776,-41.908864,NA,-3.71856217600001
2018-03-15 09:20:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 09:25:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 09:30:00,38.510848,0.225968064,0.58615776,-41.908864,NA,-2.585890176
2018-03-15 09:35:00,38.510848,NA,NA,NA,NA,38.510848
2018-03-15 09:40:00,38.22768,NA,NA,NA,NA,38.22768
2018-03-15 09:45:00,37.944512,0.225968064,0.58615776,-41.908864,NA,-3.15222617600001
2018-03-15 09:50:00,37.944512,NA,NA,NA,NA,37.944512
