"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"27",2018-03-17,7.69425701308116,0.086520526817573,2.34679923875315,3.17719733569342,6.03977051744144,7.69105907548522,9.25247523655921,12.4155734883264,735.721702250263,1.00576960171745,-8.08060993028628,0.127183495077124,3.78088219170742,-15.2471615721912,-10.8236696467213,-7.90489195519863,-5.38294213478919,-1.00390059211429,883.740543967949,1.00503778988968,7.69425701307774,0.0865205268175346,2.34679923875211,3.17719733569201,6.03977051743876,7.6910590754818,9.2524752365551,12.4155734883209,735.721702250262,1.00576960171745,-8.08060993028628,0.127183495077124,3.78088219170742,-15.2471615721912,-10.8236696467213,-7.90489195519861,-5.38294213478919,-1.00390059211429,883.74054396795,1.00503778988968,2.91702236031001,0.0475523966924567,1.06140705703011,0.929196682439304,2.15848786568023,2.87949675707145,3.6030317971966,5.04169488835675,498.217662901817,1.01877857738756,0.764038300614144,0.0131908083284182,0.123189586110831,0.521280442524807,0.680605470765871,0.76781199649908,0.8519518898399,0.995106733130063,87.2178090120178,1.0438297382895,TRUE,"",""
"28",2018-03-18,7.31727805735076,0.0792811322070333,2.1012699258394,3.00062286599819,5.95469575466238,7.28214847572453,8.71376143218024,11.459402860021,702.463886648906,0.999533111233038,-5.20912489021036,0.107246038128279,3.52625384846302,-12.1661788274063,-7.65650872581627,-5.2120002116901,-2.80798073796035,1.59779395539145,1081.09692307454,1.00135380504692,7.31727805734752,0.0792811322069981,2.10126992583846,3.00062286599686,5.95469575465974,7.2821484757213,8.71376143217637,11.4594028600159,702.463886648906,0.999533111233038,-5.20912489021036,0.107246038128279,3.52625384846302,-12.1661788274063,-7.65650872581628,-5.21200021169009,-2.80798073796035,1.59779395539145,1081.09692307454,1.00135380504692,3.01009591181084,0.0656875881634584,1.05144597262145,0.850301103139398,2.31645044961369,2.99939995905553,3.70081617210538,5.02070973848914,256.216616157036,1.01400732874289,0.782985608953613,0.0146041830373929,0.14327310176851,0.497934711565966,0.683236304657359,0.789668060052538,0.883740433807514,1.04630474734018,96.2442497751632,1.04100527375739,TRUE,"",""
"29",2018-03-19,2.61338457168881,0.060234837425087,1.90130713256583,-1.18678757866651,1.36508259115933,2.68412879101042,3.92221170806933,6.22322494208059,996.343449379069,1.00189108913233,-7.31934605669495,0.118590421442316,3.6998129889045,-14.7155089364764,-9.85480332787392,-7.23038127615363,-4.84643936674979,0.0527601024299814,973.330473240282,1.00027442370075,2.61338457168765,0.0602348374250602,1.90130713256499,-1.18678757866598,1.36508259115873,2.68412879100922,3.92221170806759,6.22322494207782,996.343449379068,1.00189108913233,-7.31934605669495,0.118590421442316,3.6998129889045,-14.7155089364764,-9.85480332787394,-7.23038127615364,-4.84643936674979,0.0527601024299814,973.330473240282,1.00027442370075,2.71715410898991,0.0379237824730292,1.0420264043652,0.802618948466061,2.02345479543905,2.6587963688167,3.35894730392667,4.95554513387788,754.977752404475,1.00313965499995,0.796866734577399,0.0121539878150857,0.120538002569062,0.544992294043769,0.716793286604617,0.804712186035243,0.879888273809264,1.01591422769814,98.3581582035786,1.04208403985093,TRUE,"",""
"30",2018-03-20,5.84952603913315,0.0722242545161824,2.22407000073385,1.54664699495961,4.37695741585147,5.77668256018308,7.29324715367474,10.3320241315562,948.267286998511,1.00318849290248,-6.08653280430838,0.124586242969915,3.67799746082224,-13.5492090364753,-8.59688888224222,-6.00352199057671,-3.66160069493827,1.10152339889244,871.530662712686,1.00603671089068,5.84952603913055,0.0722242545161503,2.22407000073287,1.54664699495893,4.37695741584952,5.77668256018051,7.29324715367151,10.3320241315516,948.267286998512,1.00318849290248,-6.08653280430838,0.124586242969915,3.67799746082224,-13.5492090364753,-8.59688888224223,-6.00352199057671,-3.66160069493828,1.10152339889243,871.530662712687,1.00603671089068,2.89014282332024,0.051089027248119,1.07856019580144,0.941445027866123,2.10937372636802,2.83799231489494,3.59553335637101,5.12701474020612,445.690636363394,1.00968119095682,0.803132662465953,0.00940919343919024,0.121614344283288,0.536483760701233,0.726538425317539,0.809716688332648,0.885117807607884,1.02067646044093,167.057051083124,1.03514798839666,TRUE,"",""
"31",2018-03-21,10.3672920640201,0.0911890485345351,2.53069941353287,5.62754594353465,8.60520311140954,10.4159005176056,12.031291209213,15.448740982483,770.186248743111,1.00418953329854,-3.86192212162544,0.123617545261063,3.64927015488363,-10.7274232093285,-6.40642337565916,-3.95218967961492,-1.42527447145492,3.40501638237595,871.46871307799,1.00183155616273,10.3672920640155,0.0911890485344942,2.53069941353174,5.62754594353216,8.60520311140572,10.415900517601,12.0312912092077,15.4487409824761,770.186248743118,1.00418953329854,-3.86192212162544,0.123617545261063,3.64927015488363,-10.7274232093285,-6.40642337565915,-3.95218967961492,-1.42527447145492,3.40501638237595,871.46871307799,1.00183155616273,3.22088158111229,0.0591586861834895,0.950487624986963,1.49551000954164,2.57414762944266,3.17353627514608,3.81731830051135,5.21686987866989,258.140348963603,1.0154760147283,0.792985177037984,0.0130292653382763,0.12597408089847,0.535826930975835,0.710430154853539,0.801411697750643,0.880797963906887,1.0197426188868,93.4808257275446,1.04333147849725,TRUE,"",""
"32",2018-03-22,8.5776477984735,0.105219856913831,2.55314168240161,3.62434971001014,6.90879207813872,8.5400809571331,10.258452977349,13.4965807319501,588.781855824529,1.00402706245993,-4.70893443549274,0.113940000505721,3.64691738192316,-11.8777565304478,-7.2345690582861,-4.64588071662604,-2.27261320872238,2.34724916277049,1024.47040162437,1.00244041731745,8.57764779846969,0.105219856913785,2.55314168240048,3.62434971000854,6.90879207813565,8.54008095712931,10.2584529773444,13.4965807319441,588.781855824526,1.00402706245993,-4.70893443549274,0.113940000505721,3.64691738192316,-11.8777565304478,-7.2345690582861,-4.64588071662605,-2.27261320872237,2.34724916277049,1024.47040162437,1.00244041731745,2.99056518881436,0.0502180564100559,0.989285052645622,1.16908816377237,2.29090114278026,2.95815584442243,3.65037342727487,4.90617951182325,388.081637512731,1.00849235901131,0.782116617367094,0.0145336543301447,0.142172098607658,0.501527651266428,0.684518785350854,0.788454477602213,0.882553872034496,1.04375591974555,95.692763092237,1.04118423799678,TRUE,"",""
"33",2018-03-23,4.48533637311333,0.0808181697353454,2.05068941061841,0.580947683048158,3.11155467798109,4.51388131142133,5.88412126883685,8.50446577049875,643.845635214817,1.00078544008238,-6.60219086055991,0.109192806288303,3.45442837724131,-13.53187188649,-8.89110071080419,-6.61424929919141,-4.21388333623075,-0.0341889650392901,1000.83925274787,0.998456404511608,4.48533637311134,0.0808181697353094,2.0506894106175,0.5809476830479,3.11155467797971,4.51388131141933,5.88412126883423,8.50446577049497,643.845635214819,1.00078544008238,-6.60219086055991,0.109192806288303,3.45442837724131,-13.53187188649,-8.89110071080418,-6.61424929919142,-4.21388333623076,-0.03418896503929,1000.83925274787,0.998456404511608,2.6680977112046,0.05122843410798,0.993164813866318,0.792653640724661,1.99308356416002,2.65031080508803,3.3109315131903,4.67779056809996,375.855134591091,1.01020189178889,0.747327895808011,0.0122783588242067,0.114310287955881,0.524961120199254,0.66814434825353,0.748897544882851,0.824773123903031,0.967950934500987,86.6742306375137,1.04234850955403,TRUE,"",""
"34",2018-03-24,7.24035568082788,0.0803316573586229,2.45281992375421,2.5410558596168,5.53954846882857,7.23292581732801,8.97631948770254,11.9674532720556,932.30470522809,1.00195019464627,-8.69189734391556,0.128081158087656,3.92276652048912,-16.2811212502197,-11.3945984080819,-8.77063578636309,-6.08206267749638,-0.904207188463801,938.025033353537,1.00092474405834,7.24035568082466,0.0803316573585873,2.45281992375312,2.54105585961567,5.53954846882611,7.2329258173248,8.97631948769856,11.9674532720503,932.304705228088,1.00195019464627,-8.69189734391556,0.128081158087656,3.92276652048912,-16.2811212502197,-11.3945984080819,-8.7706357863631,-6.08206267749638,-0.9042071884638,938.025033353537,1.00092474405834,2.75629328959183,0.0458546305666529,1.02509251548802,0.841332832679453,2.02828314015327,2.73477945723037,3.4583809995378,4.77749031397777,499.757968476116,1.01316734630385,0.744942785043017,0.0121770782777196,0.113865753966145,0.524585164244651,0.666507911552436,0.745568125034944,0.822320052690196,0.965698406353432,87.43796808074,1.04170944817932,TRUE,"",""
"35",2018-03-25,6.80497304773473,0.0744586560956203,2.25380776138131,2.24033829185129,5.28430491353997,6.84244450823767,8.31618552330539,11.1286246238292,916.227564963475,1.00198637600804,-6.60308496132042,0.112172280566811,3.44590580090592,-13.4641196790641,-8.87545778511252,-6.55946423669081,-4.32359348710293,0.229634468800003,943.703798641078,1.00975816621844,6.80497304773171,0.0744586560955871,2.25380776138031,2.2403382918503,5.28430491353762,6.84244450823463,8.3161855233017,11.1286246238243,916.227564963477,1.00198637600804,-6.60308496132042,0.112172280566811,3.44590580090592,-13.464119679064,-8.87545778511252,-6.5594642366908,-4.32359348710293,0.229634468800003,943.703798641078,1.00975816621844,3.15158280346357,0.037335670862678,0.97782330773826,1.2731059880928,2.48776169189786,3.14865595385405,3.80860851054527,5.11304747682765,685.919029140438,1.00582581934506,0.78017187207232,0.0143779664243052,0.139762489964638,0.50433445690115,0.685036785980358,0.786698431946799,0.879898304562709,1.03429857566299,94.4901043033085,1.04157561102709,TRUE,"",""
"36",2018-03-26,4.75679805769684,0.0816843507864203,2.30816069875261,0.419387595673963,3.13218246473952,4.79899444433134,6.31408582894414,9.38835012088665,798.462199173552,1.00374515623168,-7.6763156179255,0.166920307648852,3.77595089994447,-15.1528697162279,-10.3137729804766,-7.63818823135885,-5.04554324725417,-0.765927540707098,511.722277108401,1.01135407405874,4.75679805769472,0.081684350786384,2.30816069875159,0.419387595673777,3.13218246473813,4.79899444432921,6.31408582894134,9.38835012088249,798.462199173552,1.00374515623168,-7.6763156179255,0.166920307648852,3.77595089994446,-15.1528697162279,-10.3137729804766,-7.63818823135885,-5.04554324725418,-0.765927540707098,511.722277108401,1.01135407405874,2.76421417178026,0.0717989999475356,1.04540731597209,0.694141998682244,2.05680271753699,2.74102412018825,3.44464498136288,4.83153250227844,211.999228117854,1.01989129403284,0.793074722686693,0.0130084275766527,0.125799881582622,0.536125335218225,0.710402667879064,0.801535302501336,0.881002026416802,1.01927979925179,93.5213694832895,1.04333025697714,TRUE,"",""
"37",2018-03-27,11.1917092384688,0.0727683269266328,2.4046697493934,6.24873481762268,9.64454561092808,11.1628334066427,12.8095354863167,15.9708098994358,1092.00870496864,1.00321989579574,-20.0391132582644,0.11294745069158,3.73029685621834,-26.9918601152861,-22.5827615291439,-19.9873753910116,-17.482250985074,-12.7493765994484,1090.77185266598,1.00325840622039,11.1917092384638,0.0727683269266004,2.40466974939234,6.2487348176199,9.64454561092381,11.1628334066378,12.809535486311,15.9708098994288,1092.00870496864,1.00321989579574,-20.0391132582644,0.11294745069158,3.73029685621834,-26.9918601152861,-22.5827615291439,-19.9873753910115,-17.482250985074,-12.7493765994483,1090.77185266598,1.00325840622039,0.32940660595864,0.00820272724824547,0.308119004266382,0.0072346155416341,0.0972676011216637,0.240166588612416,0.470811908096818,1.12193846260537,1410.97860852004,1.00284072177758,0.793455625989432,0.0129201095178273,0.12508348207014,0.536274093447113,0.711215521269535,0.801542233337052,0.881510197744543,1.01790778513666,93.7276083477349,1.04331151509237,TRUE,"",""
"38",2018-03-28,-6.793143662878,0.0827958895622954,2.5188183531933,-11.6629210905258,-8.51812957883578,-6.77416895199385,-5.12854336642805,-1.81443137547523,925.499407444594,1.00191330516877,4.86267652733956,0.171199678054795,4.60140529987594,-4.38643911584718,1.6479867666478,5.00733369793793,8.14606956792389,13.601698265368,722.395595624997,1.00486168274073,-6.79314366287498,0.0827958895622586,2.51881835319218,-11.6629210905206,-8.518129578832,-6.77416895199084,-5.12854336642577,-1.81443137547443,925.499407444594,1.00191330516877,4.86267652733956,0.171199678054795,4.60140529987594,-4.38643911584719,1.6479867666478,5.00733369793793,8.1460695679239,13.601698265368,722.395595624997,1.00486168274073,1.59360021894435,0.024927361280234,0.600101024723421,0.464685551137959,1.18510127673291,1.58037159357157,1.995660396821,2.81540069284857,579.556953063028,1.00386280204265,0.790568106856274,0.013602012087302,0.131469756491353,0.527024155506948,0.702086253214736,0.797226344148736,0.885142194184094,1.03180128473078,93.4211919675657,1.0429495106282,TRUE,"",""
"39",2018-03-29,8.23078202902292,0.0841177008897545,2.41444082082113,3.59183748427547,6.53102163354172,8.24743404054008,9.87444541635071,12.8282778268984,823.86934209186,1.00454167951608,-7.41568503319396,0.114124719333888,3.64952156575208,-14.6756714861993,-9.78655218756664,-7.44748063980342,-4.98917029232832,-0.221644010238672,1022.61562373089,1.00120361588767,8.23078202901926,0.0841177008897171,2.41444082082005,3.59183748427388,6.53102163353881,8.24743404053642,9.87444541634632,12.8282778268927,823.869342091861,1.00454167951608,-7.41568503319396,0.114124719333888,3.64952156575208,-14.6756714861993,-9.78655218756663,-7.44748063980342,-4.98917029232831,-0.221644010238672,1022.61562373089,1.00120361588767,3.02492621720559,0.0470541063924357,1.04149303292259,1.0604218109434,2.3045279838725,2.97967389404799,3.70025257374231,5.21873457932739,489.911549494416,1.00902914693946,0.789320436240099,0.0139057843911952,0.13486631657538,0.52015148918754,0.696784399287721,0.796471639335988,0.885750176158583,1.04012504376736,94.062390122551,1.0424860532118,TRUE,"",""
"40",2018-03-30,12.9932526723808,0.10784934321577,2.74285341938816,7.74344989235705,11.1498676536603,12.9269071259645,14.8338430534539,18.3884528419132,646.80026463221,1.0008295125539,-19.1246611801508,0.143978509156596,4.010691957205,-26.9822071946477,-21.8826467112017,-19.0638097894378,-16.4157240245719,-11.319359103344,775.967031190115,1.00141682215919,12.993252672375,0.107849343215722,2.74285341938695,7.74344989235361,11.1498676536553,12.9269071259588,14.8338430534474,18.3884528419051,646.800264632213,1.0008295125539,-19.1246611801508,0.143978509156596,4.010691957205,-26.9822071946476,-21.8826467112017,-19.0638097894378,-16.4157240245719,-11.319359103344,775.967031190116,1.00141682215919,1.28935446696015,0.0227888127560492,0.636589538250719,0.177715609239876,0.816021304077021,1.26354305459207,1.73677333586074,2.59735246425139,780.325131394167,1.00285861831258,0.77894401382798,0.0142812354450084,0.138281230381327,0.50595177217487,0.68388747025027,0.784745379580042,0.87837824520529,1.03103485011861,93.7551022793077,1.04181497543663,TRUE,"",""
"41",2018-03-31,2.04738525034322,0.0721054128924873,2.26535640496395,-2.3993923085702,0.526914088571303,2.04181449433893,3.58605877207006,6.64478907533705,987.045882238998,1.00057929957128,-10.842252982232,0.197373891078973,5.3042387809025,-21.2718425810249,-14.3474576509383,-10.8682740983283,-7.12188828855545,-0.786492261980447,722.215370371257,1.00263495857978,2.04738525034231,0.0721054128924553,2.26535640496294,-2.39939230856914,0.526914088571069,2.04181449433802,3.58605877206847,6.6447890753341,987.045882238998,1.00057929957128,-10.842252982232,0.197373891078973,5.3042387809025,-21.2718425810249,-14.3474576509383,-10.8682740983283,-7.12188828855544,-0.786492261980448,722.215370371257,1.00263495857978,1.57694168241128,0.0268984590378733,0.721547940101921,0.245315615389126,1.07022104499115,1.55658641752345,2.08816332742278,3.00267607803258,719.574195443387,1.00475653534002,0.751668751354532,0.0124828734707963,0.115669258951629,0.523633328562289,0.672507998205728,0.753936209942732,0.833011209199509,0.972061862273291,85.8631406134086,1.04323357860977,TRUE,"",""
"42",2018-04-01,5.3618846467291,0.0968692560171557,2.54000318361247,0.419471370361725,3.69783407797503,5.31376992575761,7.12372341764031,10.494643046514,687.537821023954,1.00120827579522,-12.225659995004,0.181663609790127,4.39485699817199,-20.9164190811452,-15.2072858367315,-12.1565666518199,-9.2749107084322,-3.88314856729164,585.266434055916,1.00039781443065,5.36188464672672,0.0968692560171127,2.54000318361134,0.419471370361538,3.69783407797339,5.31376992575525,7.12372341763715,10.4946430465094,687.537821023955,1.00120827579522,-12.225659995004,0.181663609790127,4.39485699817199,-20.9164190811452,-15.2072858367315,-12.1565666518199,-9.27491070843221,-3.88314856729163,585.266434055916,1.00039781443065,1.84019465694956,0.0371186814869338,0.830973397491469,0.347864583052578,1.2350254195874,1.81049925765714,2.37698454384649,3.57101162007385,501.174723303687,1.00322705872426,0.734242565194002,0.011818692133813,0.114559474472498,0.517073879077492,0.654825484875537,0.736231247872331,0.810995184464367,0.957593979685355,93.9557115139313,1.03771612877927,TRUE,"",""
"43",2018-04-02,-0.0620571274377342,0.0780254101397545,2.51249784639369,-4.99061044356366,-1.72982503216707,-0.0270899878550117,1.6353620328019,4.8757316588853,1036.90573359149,1.00298811839221,-15.789311170575,0.206227610742801,5.55407657778233,-27.309507039506,-19.6909942355471,-15.5431205120852,-11.9921035168334,-5.48231203960445,725.320757077977,1.01163715910513,-0.0620571274377067,0.0780254101397199,2.51249784639258,-4.99061044356145,-1.7298250321663,-0.0270899878549997,1.63536203280117,4.87573165888314,1036.90573359148,1.00298811839221,-15.789311170575,0.206227610742801,5.55407657778233,-27.309507039506,-19.6909942355471,-15.5431205120852,-11.9921035168334,-5.48231203960444,725.320757077977,1.01163715910513,1.3019123788281,0.0250031013680316,0.578794211207546,0.278914234688191,0.885046142888883,1.27146543109793,1.70007478268057,2.50926552241218,535.871419277848,1.01337534370877,0.729941732041959,0.0117241664442835,0.116061460205716,0.508719307170507,0.649567106122378,0.732831728996173,0.807169296333343,0.952777777714666,97.9968486034197,1.03575089821177,TRUE,"",""
"44",2018-04-03,-0.221117747353546,0.0739404633225234,2.32321215440846,-4.78293452988097,-1.76980032637071,-0.211016022908977,1.35090544098006,4.3209824058511,987.218776938666,0.998953100386153,-12.5424752163871,0.22991072410747,5.71070389991497,-24.061732053651,-16.4078084570984,-12.3715078537173,-8.51324367462641,-1.9767583220572,616.965424935772,1.00438474480911,-0.221117747353448,0.0739404633224906,2.32321215440743,-4.78293452987885,-1.76980032636993,-0.211016022908883,1.35090544097946,4.32098240584919,987.218776938666,0.998953100386153,-12.5424752163871,0.22991072410747,5.71070389991497,-24.061732053651,-16.4078084570984,-12.3715078537173,-8.51324367462641,-1.9767583220572,616.965424935774,1.00438474480911,1.34879517342234,0.0245711266491729,0.578329460331732,0.301747734757004,0.909757744926,1.32662851361209,1.72825771564137,2.53677530122708,553.988170381543,1.00489933089235,0.73594463804183,0.0118662408399142,0.114155849873612,0.519026225544196,0.657710592128615,0.736836165246341,0.813812207176913,0.957261843295263,92.5486367733518,1.03845184603544,TRUE,"",""
"45",2018-04-04,-0.0924180116536533,0.0726683691404875,2.43085815404501,-4.76958393412035,-1.74961211918698,-0.149059220320704,1.54230069054446,4.76170387137651,1118.99567454367,0.999296310116831,-12.9625363398287,0.272203293255517,5.94889557456722,-24.4666499308821,-17.1556058878936,-12.8304923439574,-8.76912706608627,-1.71456643618776,477.62377909854,1.00694323050237,-0.0924180116536123,0.0726683691404553,2.43085815404393,-4.76958393411823,-1.74961211918621,-0.149059220320638,1.54230069054377,4.76170387137439,1118.99567454367,0.999296310116831,-12.9625363398287,0.272203293255517,5.94889557456722,-24.4666499308821,-17.1556058878936,-12.8304923439574,-8.76912706608628,-1.71456643618776,477.623779098539,1.00694323050237,1.36644393053828,0.0276649623762609,0.603154265231271,0.289498089295313,0.922374698949812,1.34459707425601,1.75677290113877,2.58928722030704,475.331547084606,1.00499865345088,0.741013634613693,0.0120272906509786,0.113609083521412,0.521968082446742,0.661897298245165,0.742144664115637,0.819101478519706,0.963474999982224,89.2258102383136,1.04043736030045,TRUE,"",""
"46",2018-04-05,24.5415325962793,0.0885923486637114,2.45372684596355,19.370361180289,22.9257331717334,24.5592210032992,26.1896325467504,29.1683843481863,767.114158027385,1.00624310020326,-10.3934102549005,0.135254477403137,3.74054276605368,-17.5546644442676,-12.9453836613197,-10.5176930319634,-7.90058768903229,-2.9094654740499,764.831819096391,1.00246573836037,24.5415325962685,0.0885923486636726,2.45372684596246,19.3703611802804,22.9257331717232,24.5592210032883,26.1896325467388,29.1683843481733,767.114158027375,1.00624310020326,-10.3934102549005,0.135254477403137,3.74054276605368,-17.5546644442677,-12.9453836613198,-10.5176930319634,-7.90058768903228,-2.90946547404991,764.831819096391,1.00246573836037,2.12809752961713,0.0191692905201929,0.491220159058111,1.14888234136315,1.80056905075518,2.13334186630177,2.45180785989213,3.10495817282699,656.659579190174,1.00148025377788,0.74274581697509,0.0120906937948091,0.113648971279718,0.523053152258736,0.663472721681794,0.743666228660008,0.820488344228824,0.962302752382888,88.3544795295844,1.04103017372115,TRUE,"",""
"47",2018-04-06,8.30292877694834,0.0717346723792882,2.2405959832372,3.81164543798965,6.84148240883883,8.28699877994925,9.90379553647803,12.5314354277306,975.593431876754,1.00321803667325,-6.15658200372256,0.121094778729809,3.76941415441622,-13.0057958494074,-8.66411462691005,-6.24760807075856,-3.81661490071998,1.96293366682992,968.939984800971,1.00274207209436,8.30292877694465,0.0717346723792564,2.24059598323621,3.81164543798796,6.84148240883579,8.28699877994557,9.90379553647364,12.5314354277251,975.593431876754,1.00321803667325,-6.15658200372256,0.121094778729809,3.76941415441622,-13.0057958494073,-8.66411462691005,-6.24760807075856,-3.81661490071998,1.96293366682993,968.939984800971,1.00274207209436,2.51472485756023,0.0363332288395105,0.952045283649276,0.691584739202891,1.88476199443099,2.48349857630328,3.13610048260615,4.47094122795751,686.605413761635,1.00529865714547,0.728273957407158,0.011694840556332,0.116825520896284,0.507398145954184,0.6469511155485,0.73144337932629,0.805203511440039,0.951062063542138,99.7899584772975,1.03496133282218,TRUE,"",""
"48",2018-04-07,4.80492838733946,0.0647318457251634,2.09941575654122,0.627746092173788,3.40990911413156,4.80139560432107,6.21445533583736,8.87664458663859,1051.86722665968,1.00734355828634,-1.63891161941801,0.104001207396728,3.5246456942214,-8.4385641664198,-4.06111229430687,-1.65583281848318,0.665885631044448,5.55901408632189,1148.56128144781,1.00032368921203,4.80492838733732,0.0647318457251346,2.09941575654028,0.627746092173509,3.40990911413005,4.80139560431894,6.21445533583461,8.87664458663465,1051.86722665968,1.00734355828634,-1.63891161941801,0.104001207396728,3.5246456942214,-8.43856416641981,-4.06111229430687,-1.65583281848318,0.665885631044448,5.55901408632189,1148.56128144781,1.00032368921203,2.18881011904981,0.0299606728322103,0.906069371549036,0.575726311519386,1.56306184828092,2.168411257792,2.75638194773695,4.09428660831094,914.575947173408,1.00326525052953,0.733389251407559,0.0117977903133769,0.114802913125647,0.513460292049777,0.654215006074991,0.735201121431186,0.810161169783183,0.957786096030355,94.6900772418839,1.03733699335879,TRUE,"",""
"49",2018-04-08,3.76188220561091,0.06257956025866,1.80018341112517,0.270097546111196,2.48757047670387,3.80270257433304,4.94600047196747,7.37946610036463,827.500941345072,1.00100060990192,-3.84047209113271,0.110248909573536,3.53425807641152,-11.0970266901843,-6.068845007676,-3.81597267085055,-1.56705564234249,3.13105185140573,1027.65635620228,0.99964484019154,3.76188220560924,0.0625795602586322,1.80018341112437,0.270097546111077,2.48757047670276,3.80270257433135,4.94600047196527,7.37946610036136,827.500941345072,1.00100060990192,-3.84047209113271,0.110248909573536,3.53425807641152,-11.0970266901843,-6.068845007676,-3.81597267085054,-1.56705564234249,3.13105185140573,1027.65635620228,0.99964484019154,2.45671930675976,0.0308895819395767,0.954495048831906,0.704908237432992,1.77749700081239,2.41429464616141,3.08502920476406,4.38765173216403,954.82393854826,1.00071015878419,0.74008121390011,0.0119949054351012,0.113635517802555,0.521740463156654,0.661065835280547,0.741077059389402,0.818064134282079,0.962101848779356,89.7500157746568,1.04009875459462,TRUE,"",""
"50",2018-04-09,7.01502918550198,0.0730393029508494,2.22022770667673,2.87051737273156,5.47208694945445,6.92099893772334,8.49713008958202,11.5250422519168,924.020903904456,1.00684254033091,-3.47297828639376,0.116002678990765,3.61830625613195,-10.4216414680533,-5.85388765613949,-3.51990182594815,-1.00323175274902,3.74559934804949,972.914347856479,1.00004612606405,7.01502918549887,0.073039302950817,2.22022770667575,2.87051737273029,5.47208694945202,6.92099893772027,8.49713008957825,11.5250422519117,924.020903904454,1.00684254033091,-3.47297828639376,0.116002678990765,3.61830625613195,-10.4216414680533,-5.8538876561395,-3.51990182594815,-1.00323175274902,3.74559934804949,972.914347856479,1.00004612606405,2.36904424284322,0.0530310109630961,1.01133845031374,0.244249605283963,1.71638432556856,2.39568451815176,3.02103762568729,4.32002041163939,363.691562197618,1.02353638914795,0.727560032659733,0.011683551580798,0.1171828638328,0.507461317133259,0.645819126899776,0.730789161158,0.804408977533978,0.950353051641986,100.595477067672,1.03462062528943,TRUE,"",""
"51",2018-04-10,7.77387270320283,0.0833168259418719,2.45467756709374,2.99492832451082,6.12903816057489,7.76525511734851,9.40308458156005,12.6712415904193,868.007492896206,1.00402392974323,-3.52607968448078,0.128257340517672,3.79959301907043,-10.7231211495216,-6.19805232845945,-3.4733640140925,-0.982066294048202,3.77121518784098,877.626445708127,1.00036263487604,7.77387270319938,0.083316825941835,2.45467756709265,2.99492832450949,6.12903816057219,7.76525511734507,9.40308458155588,12.6712415904137,868.007492896205,1.00402392974323,-3.52607968448078,0.128257340517672,3.79959301907043,-10.7231211495216,-6.19805232845946,-3.4733640140925,-0.982066294048201,3.77121518784098,877.626445708128,1.00036263487604,2.60825145574001,0.0344471645869201,0.914700421190974,0.946686947154297,1.9847558080046,2.57627344534015,3.19127476954539,4.50037881023118,705.100135189553,1.00730534507424,0.73931173408105,0.0119691082792474,0.113682568806987,0.522444390218485,0.660396937662284,0.740205088230763,0.817567022987707,0.959601814999389,90.2119696724445,1.03980963314857,TRUE,"",""
"52",2018-04-11,7.71118570891561,0.0843505121780045,2.4745319541344,2.78084645309623,6.09175654561017,7.74170591864924,9.36656230029784,12.586465254575,860.618514193914,1.00012581653855,-6.28978035770656,0.124695164793757,3.74323208222392,-13.5884111398193,-8.7325912349027,-6.27136240471744,-3.76130723000989,0.890395497277877,901.144179260825,1.00103288518758,7.71118570891219,0.0843505121779672,2.47453195413331,2.78084645309499,6.09175654560747,7.7417059186458,9.36656230029367,12.5864652545694,860.618514193911,1.00012581653855,-6.28978035770656,0.124695164793757,3.74323208222392,-13.5884111398193,-8.73259123490269,-6.27136240471744,-3.76130723000989,0.890395497277877,901.144179260825,1.00103288518758,2.3385797080761,0.034134711385898,0.916652797197703,0.629929888264831,1.71269061903158,2.32283548777218,2.91087666101511,4.21810280697825,721.136147962823,0.999441606489888,0.740958914454356,0.012025356189845,0.113609708841742,0.521954188307572,0.661775429498908,0.742134193447654,0.819160231227465,0.963569863474383,89.2555017414789,1.04041785486622,TRUE,"",""
