"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"11",2018-02-10,5.78137175762057,0.0548730025524163,1.9191636247578,2.08825252598381,4.50366065996254,5.71132822018642,7.03587900719282,9.66417262757264,1223.22558942989,1.00378857964519,-7.2469427833264,0.100314727230631,3.28110507288577,-13.8701075396192,-9.36893736668388,-7.27097818916169,-5.0982575745779,-0.755101780939385,1069.82042064961,1.00326234971949,5.78137175761757,0.0548730025523878,1.9191636247568,2.08825252598273,4.50366065996021,5.71132822018346,7.03587900718917,9.66417262756762,1223.22558942989,1.00378857964519,-7.2469427833264,0.100314727230631,3.28110507288577,-13.8701075396192,-9.36893736668389,-7.27097818916169,-5.09825757457789,-0.755101780939385,1069.82042064961,1.00326234971949,6.3523392283633,0.0512286724333714,1.59441408508521,3.45500048980271,5.25146614591052,6.29492434049596,7.41709202555763,9.73766666165225,968.670427934134,1.00251125857245,1.68256995620579,0.0046579383638956,0.09622613736474,1.49189364044295,1.61873107203099,1.68385625101661,1.74951047088457,1.85904650976468,426.77466604827,1.01151324512197,TRUE,"",""
"12",2018-02-11,5.36109021607524,0.0654674323991888,2.19037029824126,1.03451189383463,3.92618198995176,5.32564468549124,6.8080429045709,9.81480915456372,1119.3978452338,1.00368326740643,-2.82870293652561,0.0835999023948784,3.37265223606358,-9.31794176354653,-5.22912430638872,-2.78883600921938,-0.487444899343298,3.5495461482098,1627.53967202088,1.00319172317877,5.36109021607246,0.065467432399155,2.19037029824013,1.0345118938341,3.92618198994972,5.32564468548848,6.80804290456737,9.81480915455864,1119.3978452338,1.00368326740643,-2.82870293652561,0.0835999023948784,3.37265223606358,-9.31794176354651,-5.22912430638871,-2.78883600921938,-0.487444899343298,3.5495461482098,1627.53967202088,1.00319172317877,6.59941456866462,0.0535004469242584,1.56084131148632,3.66844114721511,5.5480619495088,6.60948583568709,7.67723603979923,9.72482934251386,851.14329532278,1.0037893388249,1.78786496329607,0.00452741324428169,0.0854443381405935,1.61614813594554,1.73262230969425,1.79048457531958,1.84553813494487,1.95292636987338,356.17735635089,1.02688165225404,TRUE,"",""
"13",2018-02-12,3.81550139481363,0.0633744841457154,2.25870770690334,-0.787795099377203,2.28894129015581,3.92225482097613,5.26340532532958,8.22211093603494,1270.25581829877,1.003532557896,-1.89846329413216,0.0869197400067189,3.28674066140059,-8.18793361859529,-4.08709672293864,-1.89364998203328,0.26504210074188,4.7339345903532,1429.86171554557,1.00087943636761,3.81550139481166,0.0633744841456825,2.25870770690217,-0.787795099376795,2.28894129015462,3.9222548209741,5.26340532532685,8.22211093603068,1270.25581829877,1.003532557896,-1.89846329413217,0.0869197400067189,3.28674066140059,-8.18793361859528,-4.08709672293864,-1.89364998203327,0.26504210074188,4.7339345903532,1429.86171554557,1.00087943636761,6.4285271870649,0.0429798043516656,1.53028418647809,3.4931347915008,5.42928340821137,6.39827289620008,7.42689915842868,9.44458974221865,1267.6965615883,1.00193141383346,1.78808039366053,0.00452929526620133,0.0856457094475534,1.61550720613247,1.73301592752083,1.79045055104944,1.84608584091979,1.95404256554515,357.560845539007,1.02669661734718,TRUE,"",""
"14",2018-02-13,4.19853004348915,0.0699108771747026,2.21503772884818,-0.156085197652742,2.69758843073215,4.21195927036423,5.66216798079953,8.50851001601457,1003.85908424102,0.998881262386229,-1.92675429374342,0.0927657286908615,3.32198569093899,-8.41003107169397,-4.05135770839988,-1.92279106715063,0.220944274225244,4.67212524723947,1282.39080130113,1.00031383113954,4.19853004348698,0.0699108771746664,2.21503772884703,-0.156085197652661,2.69758843073075,4.21195927036205,5.66216798079659,8.50851001601016,1003.85908424102,0.998881262386229,-1.92675429374342,0.0927657286908615,3.32198569093899,-8.41003107169398,-4.05135770839988,-1.92279106715063,0.220944274225243,4.67212524723947,1282.39080130113,1.00031383113954,6.03595371907242,0.0398414206996051,1.40524980357233,3.35719452898972,5.06369941914787,6.042854699153,6.9776324087368,8.76753885483291,1244.04884846035,1.00208326487767,1.78924430668033,0.00454306742379099,0.0868169143274584,1.61550608852031,1.73411814141112,1.79165221313411,1.84698330347589,1.9560824099924,365.182811120065,1.02568497913932,TRUE,"",""
"15",2018-02-14,5.88088038514535,0.0532331064188595,1.95244629385997,2.05311785032337,4.59460476014504,5.94115142570433,7.19030271162705,9.78963526053753,1345.22389406304,1.00094715824431,-3.93098748892367,0.0893555249006131,3.27381765326948,-10.2606870734336,-6.13078158480302,-3.94951466734048,-1.70034627722598,2.73383147504464,1342.35118871702,0.999724641564741,5.88088038514231,0.0532331064188319,1.95244629385896,2.05311785032231,4.59460476014266,5.94115142570126,7.19030271162332,9.78963526053246,1345.22389406304,1.00094715824431,-3.93098748892367,0.0893555249006131,3.27381765326948,-10.2606870734337,-6.13078158480301,-3.94951466734048,-1.70034627722598,2.73383147504464,1342.35118871702,0.999724641564741,5.58464975156004,0.0543545025229946,1.43888179455009,2.72840950945004,4.63468028956366,5.5802837798858,6.58438704948742,8.30915497283496,700.775943763151,1.00570928111394,1.80188782401862,0.0050561152970282,0.107027887738505,1.58832134113791,1.73150679535697,1.80543455413504,1.87391900521598,2.0042352206391,448.084551652894,1.01573548627721,TRUE,"",""
"16",2018-02-15,13.1403344380783,0.112910919902547,2.77176640742012,7.79218477654685,11.2259497701556,13.0497527290537,14.996424233346,18.6764271160445,602.616977198258,1.00300512821699,-5.17621947274804,0.0940256023348596,3.27079666124347,-11.5275587816973,-7.38787409362982,-5.12154571587715,-2.9327030487689,0.878419002939721,1210.08211765862,1.0006578180559,13.1403344380715,0.112910919902489,2.77176640741869,7.79218477654281,11.2259497701498,13.049752729047,14.9964242333383,18.6764271160348,602.616977198255,1.00300512821699,-5.17621947274804,0.0940256023348596,3.27079666124347,-11.5275587816973,-7.38787409362981,-5.12154571587716,-2.9327030487689,0.878419002939721,1210.08211765862,1.0006578180559,7.3526765480562,0.0583951769305616,1.46820685001346,4.50058546948188,6.35104584896609,7.3532245776834,8.35690408697169,10.23797111348,632.150571153672,1.00411375927693,1.8016299216048,0.00503970446416328,0.106505943949237,1.58950212688966,1.73186574648048,1.8051029313316,1.87346130356616,2.00342897789529,446.619367959418,1.01589628398977,TRUE,"",""
"17",2018-02-16,7.9305032531804,0.0858194412427518,2.4585949174183,3.08704748989432,6.32464030394565,7.8657476551346,9.59002362500963,12.784439363966,820.734318959435,1.00739024963172,-0.450276751845103,0.088868760994955,3.35767699139809,-6.986276478895,-2.80356483088345,-0.467311873135054,1.83812484798898,6.2151596212967,1427.51137891359,1.0009056019436,7.93050325317629,0.0858194412427073,2.45859491741703,3.08704748989272,6.32464030394238,7.86574765513053,9.59002362500467,12.7844393639594,820.734318959435,1.00739024963172,-0.450276751845103,0.088868760994955,3.35767699139809,-6.98627647889499,-2.80356483088345,-0.467311873135055,1.83812484798899,6.21515962129669,1427.51137891359,1.0009056019436,6.51080284838176,0.0575975207866443,1.42292753853282,3.75577815635413,5.52033227384435,6.48753189457767,7.4193770150141,9.33606984146375,610.320543678166,1.01122570233375,1.77721842568092,0.00507409467823454,0.0820965488130994,1.61151008587922,1.72169036962692,1.78079733724235,1.83282416726337,1.93024648668288,261.777712326242,1.03324502364052,TRUE,"",""
"18",2018-02-17,6.57976767115467,0.0649519423975332,2.33279174791471,2.08937518645954,4.99709740982023,6.56049352733547,8.18682970617507,11.051452191007,1289.93448772521,1.00302815313382,-3.09280609167063,0.0754064483993738,3.3722788912566,-9.79291345676462,-5.35858985688492,-3.17502993590464,-0.852423994793936,3.64577459157503,2000,0.999048436830601,6.57976767115126,0.0649519423974995,2.3327917479135,2.08937518645846,4.99709740981764,6.56049352733207,8.18682970617083,11.0514521910012,1289.93448772521,1.00302815313382,-3.09280609167063,0.0754064483993738,3.3722788912566,-9.79291345676461,-5.35858985688492,-3.17502993590464,-0.852423994793937,3.64577459157503,2000,0.999048436830601,6.74715226114016,0.0497467431741655,1.55156013647809,3.85314242858536,5.67706777351703,6.69717365566141,7.80129035646625,9.81430645006692,972.764960615062,1.00831498206874,1.76019962708288,0.00619864530843165,0.102429568994695,1.55798816322828,1.69373151378962,1.76317779036698,1.82867233242334,1.95323726047119,273.059391334195,1.02790106762956,TRUE,"",""
"19",2018-02-18,5.16814497299693,0.0755127211712622,2.40784105044001,0.742410968174946,3.52170654403884,5.12371120985565,6.73805316959513,10.0811601693482,1016.75282353196,1.00357757902355,-3.40711716979869,0.0946781468988293,3.41231668270714,-9.95229773399875,-5.69840641063848,-3.36898204107699,-1.1148951662748,3.34459276661789,1298.97011857176,1.00269968113183,5.16814497299426,0.0755127211712231,2.40784105043876,0.742410968174561,3.52170654403701,5.123711209853,6.73805316959164,10.081160169343,1016.75282353196,1.00357757902355,-3.40711716979869,0.0946781468988293,3.41231668270714,-9.95229773399877,-5.69840641063849,-3.368982041077,-1.1148951662748,3.34459276661789,1298.97011857176,1.00269968113183,6.66059290571533,0.0577602878255954,1.67460166003387,3.63791272950401,5.49926425072088,6.5733151796923,7.75707288264114,10.0770094364228,840.55151909337,1.00588434719893,1.75582458015627,0.00664953618596717,0.111267505803934,1.53567170680234,1.68426436596465,1.76052161462546,1.83112406467101,1.96267713071506,279.997399853313,1.02548099276231,TRUE,"",""
"20",2018-02-19,5.21458090012372,0.0801549541566879,2.21605740763864,0.941254745657135,3.74120772622751,5.20223871317752,6.65342191285875,9.46563911976873,764.365846017263,1.00351666004175,-5.73317542251229,0.103603228540366,3.40231101548331,-12.1304046826195,-7.9479194147541,-5.71623854830528,-3.48048508861115,1.0431260056153,1078.45354864763,1.00351262545917,5.21458090012102,0.0801549541566462,2.2160574076375,0.941254745656648,3.74120772622557,5.20223871317482,6.65342191285531,9.46563911976383,764.365846017265,1.00351666004175,-5.73317542251229,0.103603228540366,3.40231101548331,-12.1304046826195,-7.9479194147541,-5.71623854830529,-3.48048508861114,1.0431260056153,1078.45354864763,1.00351262545917,6.22370408726121,0.135975040818524,1.74651840065601,2.62474453123859,5.132585837818,6.27255902178926,7.40645379294903,9.42369726389249,164.978722138096,1.02550664789909,1.75032854000534,0.00699416833763089,0.118787533296774,1.5118164859462,1.67257014238481,1.75591916989571,1.83095064160852,1.96611176984274,288.449351147652,1.02330740699183,TRUE,"",""
"21",2018-02-20,4.1525711400075,0.0541705936902733,1.85942737364028,0.518385433274024,2.88169835294766,4.12109927928263,5.40698703587288,7.85651444278459,1178.23318272262,0.998928585202311,-4.19987140529784,0.0912046616289239,3.27630502733684,-10.5413732211007,-6.48363606673407,-4.12348609338903,-1.90724016647648,2.17555684533144,1290.43039390913,1.00007144327095,4.15257114000535,0.0541705936902453,1.85942737363931,0.518385433273755,2.88169835294617,4.12109927928049,5.40698703587008,7.85651444278052,1178.23318272262,0.998928585202311,-4.19987140529784,0.0912046616289239,3.27630502733684,-10.5413732211006,-6.48363606673406,-4.12348609338903,-1.90724016647648,2.17555684533144,1290.43039390913,1.00007144327095,6.86082864239578,0.0552282483179662,1.60491794219368,3.79036741443968,5.79468831441297,6.83277533334707,7.94179486830798,10.0147755226677,844.467863159152,1.00366041799983,1.753614791678,0.00688821359149709,0.116095024920259,1.52136088785983,1.67774673825445,1.75834999133302,1.83169597316568,1.9679568449475,284.062567072429,1.02432057852416,TRUE,"",""
"22",2018-02-21,6.1292879907433,0.0642846873856434,2.07036397366407,2.13573876893668,4.69023008010778,6.08239814261579,7.53113495221097,10.1841114253899,1037.23779019502,0.999724644270865,-1.82676949730391,0.0802027487376525,3.19743966351297,-7.9479788202343,-4.07072370447014,-1.69862360179711,0.407713494512699,4.42940031835018,1589.37438799699,0.999653859664353,6.12928799074012,0.06428468738561,2.07036397366299,2.13573876893557,4.69023008010535,6.08239814261264,7.53113495220708,10.1841114253846,1037.23779019502,0.999724644270865,-1.82676949730391,0.0802027487376525,3.19743966351297,-7.94797882023428,-4.07072370447014,-1.69862360179711,0.4077134945127,4.42940031835017,1589.37438799699,0.999653859664353,6.86331758980813,0.0528425302344418,1.6139518094312,3.74641624711826,5.74678248239148,6.85277421861564,7.9690273803994,10.0603821754632,932.854513302788,1.00336172744338,1.75793254983114,0.00642864500618076,0.106879822123096,1.54774322363956,1.68886077180645,1.76127874979905,1.82989889693761,1.95889615340077,276.409239386813,1.0266330764912,TRUE,"",""
"23",2018-02-22,4.44869531143776,0.073166934709426,2.33430946934905,-0.132351039489524,2.84397890523304,4.42460916585667,6.02252813265895,8.82845067417804,1017.85787685226,1.00083385977855,-2.95904095409447,0.103052703158003,3.37971955779745,-9.34928048705083,-5.18795389810131,-3.09703696839232,-0.730429017126283,3.93631349567214,1075.57959231947,1.00035674603668,4.44869531143545,0.0731669347093881,2.33430946934784,-0.132351039489456,2.84397890523156,4.42460916585438,6.02252813265583,8.82845067417347,1017.85787685226,1.00083385977855,-2.95904095409447,0.103052703158003,3.37971955779745,-9.34928048705082,-5.18795389810132,-3.09703696839231,-0.730429017126283,3.93631349567213,1075.57959231947,1.00035674603668,6.71330615580753,0.0507718910827184,1.63239545426703,3.52212454540591,5.68959232272077,6.69551762243163,7.77161038324235,10.0096031375929,1033.72274939737,1.00502216049386,1.76108965329876,0.00611068337686447,0.100766422193727,1.56205382061812,1.69559067603367,1.76445193708568,1.82888679873211,1.95196980690735,271.926864283625,1.02840062758738,TRUE,"",""
"24",2018-02-23,3.81780046387305,0.0489270669334669,1.8206705673926,0.373000954766936,2.5750933552978,3.81724241048423,5.12733898976942,7.24539982349801,1384.72770018966,0.999514066114818,-3.98639248102987,0.0947528548338535,3.25946499027316,-10.5516771105834,-6.09571472128213,-3.94133786941241,-1.8420498635704,2.41708447151423,1183.3358819938,0.999114653177718,3.81780046387107,0.0489270669334415,1.82067056739165,0.373000954766743,2.57509335529647,3.81724241048225,5.12733898976676,7.24539982349425,1384.72770018965,0.999514066114818,-3.98639248102987,0.0947528548338535,3.25946499027316,-10.5516771105834,-6.09571472128214,-3.94133786941241,-1.8420498635704,2.41708447151423,1183.3358819938,0.999114653177718,6.31683675192529,0.0414242661502839,1.50676007904782,3.35531951326647,5.35488932252289,6.29975792190974,7.25925443688573,9.3050846739212,1323.05702658299,1.00214391763409,1.77963653105855,0.00495019918179405,0.0816748953602135,1.61360832768539,1.72538494183547,1.78380016733797,1.83459862253648,1.93203527158599,272.227393783037,1.03248324134652,TRUE,"",""
"25",2018-02-24,5.62416343793696,0.0780091689537559,2.37089877406821,0.935117413534467,3.99899022605599,5.66545921280328,7.29337665666355,10.0983258340775,923.708035365828,1.00500225746413,-4.3400066861696,0.101072290269445,3.46674117723905,-10.8676135870252,-6.72263115649992,-4.46733458391923,-1.98217453469264,2.25975480469123,1176.46395146563,1.00370456410346,5.62416343793405,0.0780091689537155,2.37089877406698,0.935117413533983,3.99899022605392,5.66545921280035,7.29337665665977,10.0983258340723,923.708035365827,1.00500225746413,-4.3400066861696,0.101072290269445,3.46674117723905,-10.8676135870252,-6.72263115649992,-4.46733458391923,-1.98217453469264,2.25975480469123,1176.46395146563,1.00370456410346,5.45584540451723,0.0531572581911865,1.58569454381251,2.37611659657462,4.4362888439334,5.43458674751249,6.51081617163491,8.61735669602967,889.844087403706,1.00218009245965,1.47124461401869,0.0053654032598764,0.117402189516133,1.23014724211904,1.39240300363,1.47473521446036,1.5547880099416,1.68201225167291,478.792848924008,1.00493177544539,TRUE,"",""
"26",2018-02-25,9.54492194133045,0.0789924871130063,2.3921569135755,4.93403291110727,7.85167060506097,9.55521952298124,11.1719385409523,14.2360689989158,917.08111774371,1.00005558496203,-2.58416573905081,0.093777645814388,3.42008682965384,-9.70193321545968,-4.72302305656702,-2.54860785645059,-0.333587863356026,4.03193713668055,1330.0734123015,1.0002963220615,9.5449219413255,0.0789924871129653,2.39215691357426,4.93403291110471,7.8516706050569,9.55521952297629,11.1719385409465,14.2360689989084,917.08111774371,1.00005558496203,-2.58416573905081,0.0937776458143881,3.42008682965384,-9.70193321545968,-4.72302305656702,-2.54860785645059,-0.333587863356026,4.03193713668056,1330.0734123015,1.0002963220615,5.48283149452018,0.048844122498618,1.34008321040912,2.81827816064529,4.59085369012754,5.49564716816555,6.35803125448408,8.16490067990237,752.72945130807,1.00044033988228,1.47506936340327,0.0053361233195758,0.11656674168471,1.2364202221805,1.39652732882906,1.47840733430923,1.55844773556005,1.68383615690087,477.196883551794,1.00498048219552,TRUE,"",""
"27",2018-02-26,12.4648511969565,0.0952419366372383,2.74675808297446,7.23196782783936,10.6177182700916,12.3418153530707,14.2728600528281,18.0719990494843,831.733869483623,1.00341487633557,-1.48202277570988,0.100408557024955,3.55322426278659,-8.46948167568836,-3.8551643527795,-1.36832343188566,0.924361422703768,5.29314748285229,1252.28675214308,1.00063309266453,12.4648511969501,0.095241936637189,2.74675808297303,7.23196782783561,10.6177182700861,12.3418153530643,14.2728600528207,18.0719990494749,831.733869483622,1.00341487633557,-1.48202277570988,0.100408557024955,3.55322426278659,-8.46948167568835,-3.8551643527795,-1.36832343188566,0.924361422703768,5.29314748285229,1252.28675214308,1.00063309266453,5.87394200886014,0.0499952660104148,1.32761897591089,3.28761826868032,4.92598494302173,5.88926211769819,6.74477453508631,8.61442421962559,705.162381012909,1.00630289717943,1.55578486525225,0.00484192129069449,0.102173424557566,1.34995760672549,1.48797570527301,1.5596712902175,1.62731657805092,1.73874026528109,445.287443839315,1.0066927846947,TRUE,"",""
"28",2018-02-27,13.4714937646954,0.110159087994661,2.8936067980875,8.00581916343866,11.4912916017132,13.5144378200126,15.3558674124344,19.2766834672011,689.982965106365,1.0029623429737,-1.08229051938589,0.0793700476313104,3.39998487980206,-7.48700519840555,-3.33870659678916,-1.17346305158093,1.17410192766193,5.71904961049539,1835.01952455187,0.998556164496389,13.4714937646884,0.110159087994604,2.893606798086,8.00581916343452,11.4912916017073,13.5144378200056,15.3558674124265,19.2766834671911,689.982965106363,1.0029623429737,-1.08229051938589,0.0793700476313105,3.39998487980206,-7.48700519840555,-3.33870659678916,-1.17346305158093,1.17410192766193,5.71904961049539,1835.01952455187,0.998556164496389,6.59201979574955,0.0525226887713927,1.33384697081016,4.11789515627087,5.66352798068293,6.54788960228399,7.49498898716831,9.29147586174678,644.938216665064,1.00170249599608,1.62459769769907,0.00464157492169903,0.0960625668788317,1.43473233385912,1.55979472417539,1.62601602251176,1.69368404090858,1.79697933543366,428.32916287925,1.00918278359606,TRUE,"",""
"29",2018-02-28,12.677414895645,0.0853622080660952,2.52340439370496,7.8933291878738,10.9562562866411,12.6673117769293,14.3496585841263,17.674103213932,873.8611437918,1.00505954587601,-3.95112123880827,0.0928834439826647,3.37682284129203,-10.7155144529047,-6.18479734623705,-4.05697350706674,-1.67238795500267,2.82072885077666,1321.7214358409,0.999475479308138,12.6774148956384,0.085362208066051,2.52340439370365,7.89332918786971,10.9562562866354,12.6673117769227,14.3496585841188,17.6741032139228,873.8611437918,1.00505954587601,-3.95112123880827,0.0928834439826647,3.37682284129203,-10.7155144529047,-6.18479734623705,-4.05697350706674,-1.67238795500267,2.82072885077667,1321.7214358409,0.999475479308138,6.05094046105862,0.0436257205200956,1.28805568337726,3.56573249763791,5.16140202249009,6.07363112965011,6.93330514219016,8.5680330970152,871.734132170006,1.00725684410699,1.68390131601417,0.00466027729012403,0.0962885899922132,1.49327232104273,1.6201461337083,1.68498570035712,1.75094384041006,1.86081076916072,426.899983121494,1.01156329803429,TRUE,"",""
"30",2018-03-01,18.2118040574894,0.0800252352810352,2.74125564190427,12.9110336701965,16.3237827707204,18.2606859554918,20.1296839267958,23.4590405575711,1173.39749758295,1.00195493265402,-3.06899104731235,0.0934931666777025,3.49375843761996,-10.0423651882689,-5.40922588065478,-2.9933991915883,-0.661168036297194,3.57112501897086,1396.45198721726,1.00061969331282,18.21180405748,0.0800252352809937,2.74125564190285,12.9110336701898,16.323782770712,18.2606859554824,20.1296839267854,23.459040557559,1173.39749758295,1.00195493265402,-3.06899104731235,0.0934931666777025,3.49375843761996,-10.0423651882689,-5.40922588065476,-2.9933991915883,-0.661168036297194,3.57112501897085,1396.45198721726,1.00061969331282,6.0019656903722,0.0313705017228416,1.0473219909531,3.92726569103925,5.30605777197973,5.99340070462425,6.70123321820495,8.12063741384581,1114.59609213069,1.00219360067642,1.70442073559691,0.00470720335376487,0.0975754616865694,1.51086658003141,1.6387150199769,1.70608196609883,1.77035521171306,1.8882425341958,429.690061473553,1.01229525846945,TRUE,"",""
"31",2018-03-02,10.2222346791335,0.0840798712849755,2.6819127212716,4.89296379312561,8.4217025354226,10.122475529896,11.9987021438265,15.4934463787699,1017.43155822233,1.00380071672665,0.197666482432604,0.0984603216549751,3.51562585539092,-6.73248110743861,-2.12080898482517,0.21193911475334,2.60046443823476,7.0223411348238,1274.91960398692,1.00464548517139,10.2222346791282,0.0840798712849318,2.68191272127021,4.89296379312307,8.42170253541823,10.1224755298908,11.9987021438203,15.4934463787618,1017.43155822234,1.00380071672665,0.197666482432604,0.0984603216549751,3.51562585539092,-6.7324811074386,-2.12080898482517,0.21193911475334,2.60046443823476,7.02234113482379,1274.91960398692,1.00464548517139,6.90137536947065,0.0487739311639495,1.42942163956241,4.09689972081366,5.9250487052691,6.90379002630675,7.85828376584138,9.76695823212373,858.905102797715,1.00997798714424,1.79570811840926,0.00472667017690093,0.0956332220985671,1.60540094449941,1.73425783820979,1.79815267277469,1.8583547467133,1.97887597137798,409.361485039381,1.020145727371,TRUE,"",""
"32",2018-03-03,5.83228757894633,0.0782204449999597,2.5713792159573,0.88376620421279,4.17793865207016,5.83290384289333,7.64576813962061,10.9005540112254,1080.66651242939,1.0011653412681,1.03948787991938,0.0893049119844,3.42980323120072,-5.78353329791498,-1.38251705520626,1.0955195665365,3.32347309034194,7.93408331025642,1474.98538381503,1.00356132084592,5.83228757894331,0.0782204449999191,2.57137921595597,0.883766204212332,4.177938652068,5.83290384289031,7.64576813961666,10.9005540112198,1080.66651242939,1.0011653412681,1.03948787991938,0.0893049119844,3.42980323120072,-5.78353329791498,-1.38251705520626,1.0955195665365,3.32347309034193,7.93408331025642,1474.98538381503,1.00356132084592,6.2048152265395,0.0472127985994508,1.51462797848266,3.46397256350763,5.15815584480713,6.14579024286432,7.27021177124918,9.11723344334317,1029.18266064696,1.0021318325669,1.71372254783585,0.00384303519544919,0.0755489285644257,1.56730946366879,1.66179615953838,1.71376776619493,1.76358444113316,1.86412398663523,386.462977337675,1.00522135092353,TRUE,"",""
"33",2018-03-04,9.810603128797,0.0667947277152988,2.3307799708375,5.38970475291431,8.19008389556532,9.7615962865662,11.3380126545292,14.4005784899744,1217.6379834092,1.00061919628423,0.397701963166821,0.0779299679921675,3.48513411829739,-6.13025702005647,-2.02401743757232,0.430402848063963,2.65111184512179,7.20559738459213,2000,1.00207651637434,9.81060312879192,0.0667947277152642,2.33077997083629,5.38970475291152,8.19008389556107,9.76159628656115,11.3380126545233,14.4005784899669,1217.6379834092,1.00061919628423,0.397701963166821,0.0779299679921675,3.48513411829739,-6.13025702005647,-2.02401743757232,0.430402848063963,2.65111184512179,7.20559738459213,2000,1.00207651637434,6.17957255256452,0.037720243236898,1.30755230484993,3.62717805059361,5.30696132068596,6.17473670009705,7.01337223446242,8.77426377463877,1201.62559942994,1.00175305484467,1.72183038239757,0.00369865867475416,0.0702551468153915,1.58218342942601,1.6751850071216,1.72235463078907,1.76842813286918,1.85857933619616,360.801040638812,1.01315195922722,TRUE,"",""
"34",2018-03-05,4.26097458595726,0.0593538650996097,2.1772928438068,0.116597272559933,2.76943122429751,4.23617468404253,5.73198182832095,8.64545052398195,1345.66104303529,1.00098830123491,-1.78072530843133,0.0837851286642603,3.30809204484942,-8.37176718647911,-4.04823094148788,-1.73254295589106,0.358946002226224,4.50071740729383,1558.91087966962,0.999896964541869,4.26097458595506,0.059353865099579,2.17729284380567,0.116597272559873,2.76943122429607,4.23617468404034,5.73198182831798,8.64545052397747,1345.66104303529,1.00098830123491,-1.78072530843133,0.0837851286642603,3.30809204484942,-8.37176718647911,-4.04823094148788,-1.73254295589106,0.358946002226223,4.50071740729384,1558.91087966962,0.999896964541869,5.94124880850314,0.0505801391876235,1.53816360159729,2.99674145019495,4.88254181850913,5.93057677947126,6.9563012691956,8.96210455504833,924.794035669957,1.00468200665399,1.7110903589937,0.00399849577917452,0.0792487582399047,1.55413440302089,1.65665788113209,1.71176973066489,1.76306356454357,1.86697158972372,392.818242299395,1.00354298334009,TRUE,"",""
"35",2018-03-06,4.097599346353,0.0591086039189904,2.12274798327164,0.0262497843514462,2.68505644473371,4.09396748195883,5.48880443276019,8.36508005828237,1289.7201053872,1.00373027869444,-1.7714636258818,0.0978572678743109,3.41065446396872,-8.48053780446546,-4.06487848778006,-1.80266499011859,0.576446343641324,4.73556418047679,1214.75661647712,1.00522315259251,4.09759934635087,0.0591086039189598,2.12274798327054,0.0262497843514326,2.68505644473232,4.0939674819567,5.48880443275735,8.36508005827803,1289.7201053872,1.00373027869444,-1.7714636258818,0.0978572678743109,3.41065446396872,-8.48053780446546,-4.06487848778006,-1.80266499011859,0.576446343641323,4.7355641804768,1214.75661647712,1.00522315259251,6.51935515542714,0.0423098316222931,1.57845538380704,3.54046518677305,5.48488056432704,6.47776103701933,7.53199356739004,9.86085243387619,1391.81664980824,1.00248012033033,1.72751554889429,0.0040079713631072,0.0727195879386277,1.58527245199878,1.67981752236647,1.7294754127011,1.77671318009159,1.86919971544157,329.195279449044,1.01898298100281,TRUE,"",""
"36",2018-03-07,5.61935071826487,0.0768629198081442,2.53538304502033,0.516308969031848,3.95066954700391,5.69390278637972,7.38990659299774,10.3470233290674,1088.06140932969,1.00108558277807,-3.18844461185302,0.0985194719524745,3.51156393209788,-10.0147129683295,-5.59644182656084,-3.13610378376059,-0.697265489102172,3.37985604025028,1270.44833517169,1.00111235904973,5.61935071826196,0.0768629198081044,2.53538304501902,0.51630896903158,3.95066954700187,5.69390278637677,7.38990659299391,10.347023329062,1088.06140932968,1.00108558277807,-3.18844461185302,0.0985194719524745,3.51156393209788,-10.0147129683295,-5.59644182656084,-3.13610378376059,-0.697265489102173,3.37985604025028,1270.44833517169,1.00111235904973,6.19711879541217,0.0611119644340053,1.57867839185277,3.30537119601736,5.069019973438,6.1962018571669,7.24326298172327,9.30767337279689,667.321074903458,1.00099074962754,1.7524834541539,0.00701311745714309,0.11864782962013,1.51334919533875,1.67440119706552,1.75758803141007,1.83298974447707,1.96961953332985,286.218282446963,1.02374939832087,TRUE,"",""
